;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
;;;;;;;;;;;
UF;Rodovia;km inicial;km final;Extensão (km);Data;Latitude;Longitude;Observação;ICC;ICP;ICM
PA;BR-158;669,000;670,000;1,000;26/02/2021;-8,0212665;-50,0407459;;80,000;67,500;71,250
PA;BR-158;670,000;671,000;1,000;26/02/2021;-8,0212665;-50,0407459;;80,000;42,500;53,750
PA;BR-158;671,000;672,000;1,000;26/02/2021;-8,0212665;-50,0407459;;80,000;50,000;59,000
PA;BR-158;672,000;673,000;1,000;26/02/2021;-8,0212665;-50,0407459;;80,000;75,000;76,500
PA;BR-158;673,000;674,000;1,000;26/02/2021;-8,0212665;-50,0407459;;80,000;70,000;73,000
PA;BR-158;674,000;675,000;1,000;26/02/2021;-8,0212665;-50,0407459;;80,000;50,000;59,000
PA;BR-158;675,000;676,000;1,000;26/02/2021;-8,0212665;-50,0407459;;80,000;75,000;76,500
PA;BR-158;676,000;677,000;1,000;26/02/2021;-8,0212665;-50,0407459;;80,000;50,000;59,000
PA;BR-158;677,000;678,000;1,000;26/02/2021;-8,0212665;-50,0407459;;80,000;50,000;59,000
PA;BR-158;678,000;679,000;1,000;26/02/2021;-8,0212665;-50,0407459;;80,000;90,000;87,000
PA;BR-158;679,000;680,000;1,000;26/02/2021;-8,0212665;-50,0407459;;80,000;90,000;87,000
PA;BR-158;680,000;681,000;1,000;26/02/2021;-8,0212665;-50,0407459;;80,000;90,000;87,000
PA;BR-158;681,000;682,000;1,000;26/02/2021;-8,0212665;-50,0407459;;80,000;90,000;87,000
PA;BR-158;682,000;683,000;1,000;26/02/2021;-8,0212665;-50,0407459;;80,000;90,000;87,000
PA;BR-158;683,000;684,000;1,000;26/02/2021;-8,0212665;-50,0407459;;80,000;90,000;87,000
PA;BR-158;684,000;685,000;1,000;26/02/2021;-8,0212665;-50,0407459;;80,000;90,000;87,000
PA;BR-158;685,000;686,000;1,000;26/02/2021;-8,0212665;-50,0407459;;80,000;100,000;94,000
PA;BR-158;686,000;687,000;1,000;26/02/2021;-8,0212665;-50,0407459;;80,000;100,000;94,000
PA;BR-158;687,000;688,000;1,000;26/02/2021;-8,0212665;-50,0407459;;80,000;100,000;94,000
PA;BR-158;688,000;689,000;1,000;26/02/2021;-8,0212665;-50,0407459;;80,000;100,000;94,000
PA;BR-158;689,000;690,000;1,000;26/02/2021;-8,0212665;-50,0407459;;80,000;90,000;87,000
PA;BR-158;690,000;691,000;1,000;26/02/2021;-8,0212665;-50,0407459;;80,000;90,000;87,000
PA;BR-158;691,000;692,000;1,000;26/02/2021;-8,0212665;-50,0407459;;80,000;12,500;32,750
PA;BR-158;692,000;693,000;1,000;26/02/2021;-8,0212665;-50,0407459;;80,000;65,000;69,500
PA;BR-158;693,000;694,000;1,000;26/02/2021;-8,0212665;-50,0407459;;80,000;60,000;66,000
PA;BR-158;694,000;695,000;1,000;26/02/2021;-8,0212665;-50,0407459;;80,000;90,000;87,000
PA;BR-158;695,000;696,000;1,000;26/02/2021;-8,0212665;-50,0407459;;80,000;90,000;87,000
PA;BR-158;696,000;697,000;1,000;26/02/2021;-8,0212665;-50,0407459;;80,000;52,500;60,750
PA;BR-158;697,000;698,000;1,000;26/02/2021;-8,0212665;-50,0407459;;80,000;47,500;57,250
PA;BR-158;698,000;699,000;1,000;26/02/2021;-8,7746372;-50,4696947;;80,000;25,000;41,500
PA;BR-158;699,000;700,000;1,000;26/02/2021;-8,7813968;-50,4698665;;80,000;25,000;41,500
PA;BR-158;700,000;701,000;1,000;26/02/2021;-8,7809466;-50,4699205;;90,000;12,500;35,750
PA;BR-158;701,000;702,000;1,000;26/02/2021;-8,0212665;-50,0407459;;90,000;37,500;53,250
PA;BR-158;702,000;703,000;1,000;26/02/2021;-8,0212665;-50,0407459;;90,000;20,000;41,000
PA;BR-158;703,000;704,000;1,000;26/02/2021;-8,0212665;-50,0407459;;80,000;25,000;41,500
PA;BR-158;704,000;705,000;1,000;26/02/2021;-8,0212665;-50,0407459;;80,000;20,000;38,000
PA;BR-158;705,000;706,000;1,000;26/02/2021;-8,0212665;-50,0407459;;80,000;25,000;41,500
PA;BR-158;706,000;707,000;1,000;26/02/2021;-8,0212665;-50,0407459;;90,000;20,000;41,000
PA;BR-158;707,000;708,000;1,000;26/02/2021;-8,0212665;-50,0407459;;90,000;35,000;51,500
PA;BR-158;708,000;709,000;1,000;26/02/2021;-8,0212665;-50,0407459;;90,000;35,000;51,500
PA;BR-158;709,000;710,000;1,000;26/02/2021;-8,0212665;-50,0407459;;90,000;35,000;51,500
PA;BR-158;710,000;711,000;1,000;26/02/2021;-8,0212665;-50,0407459;;90,000;47,500;60,250
PA;BR-158;711,000;712,000;1,000;26/02/2021;-8,0212665;-50,0407459;;27,500;47,500;41,500
PA;BR-158;712,000;713,000;1,000;26/02/2021;-8,0212665;-50,0407459;;90,000;47,500;60,250
PA;BR-158;713,000;714,000;1,000;26/02/2021;-8,0212665;-50,0407459;;90,000;47,500;60,250
PA;BR-158;714,000;715,000;1,000;26/02/2021;-8,0212665;-50,0407459;;90,000;60,000;69,000
PA;BR-158;715,000;716,000;1,000;26/02/2021;-8,0212665;-50,0407459;;90,000;90,000;90,000
PA;BR-158;716,000;717,000;1,000;26/02/2021;-8,0212665;-50,0407459;;90,000;90,000;90,000
PA;BR-158;717,000;718,000;1,000;26/02/2021;-8,0212665;-50,0407459;;90,000;47,500;60,250
PA;BR-158;718,000;719,000;1,000;26/02/2021;-8,0212665;-50,0407459;;90,000;85,000;86,500
PA;BR-158;719,000;720,000;1,000;26/02/2021;-8,0212665;-50,0407459;;90,000;100,000;97,000
PA;BR-158;720,000;721,000;1,000;26/02/2021;-8,0212665;-50,0407459;;90,000;100,000;97,000
PA;BR-158;721,000;722,000;1,000;26/02/2021;-8,0212665;-50,0407459;;80,000;60,000;66,000
PA;BR-158;722,000;723,000;1,000;26/02/2021;-8,0212665;-50,0407459;;90,000;60,000;69,000
PA;BR-158;723,000;724,000;1,000;26/02/2021;-8,0212665;-50,0407459;;80,000;60,000;66,000
PA;BR-158;724,000;725,000;1,000;26/02/2021;-8,0212665;-50,0407459;;80,000;47,500;57,250
PA;BR-158;725,000;726,000;1,000;26/02/2021;-8,0212665;-50,0407459;;90,000;85,000;86,500
PA;BR-158;726,000;727,000;1,000;26/02/2021;-8,0212665;-50,0407459;;90,000;75,000;79,500
PA;BR-158;727,000;728,000;1,000;26/02/2021;-8,0212665;-50,0407459;;90,000;60,000;69,000
PA;BR-158;728,000;729,000;1,000;26/02/2021;-8,0212665;-50,0407459;;90,000;85,000;86,500
PA;BR-158;729,000;730,000;1,000;26/02/2021;-8,0212665;-50,0407459;;90,000;85,000;86,500
PA;BR-158;730,000;731,000;1,000;26/02/2021;-8,0212665;-50,0407459;;90,000;100,000;97,000
PA;BR-158;731,000;732,000;1,000;26/02/2021;-8,0212665;-50,0407459;;90,000;85,000;86,500
PA;BR-158;732,000;733,000;1,000;26/02/2021;-8,0212665;-50,0407459;;90,000;85,000;86,500
PA;BR-158;733,000;734,000;1,000;26/02/2021;-8,0212665;-50,0407459;;90,000;85,000;86,500
PA;BR-158;734,000;735,000;1,000;26/02/2021;-8,0212665;-50,0407459;;90,000;85,000;86,500
PA;BR-158;735,000;736,000;1,000;26/02/2021;-8,0212665;-50,0407459;;90,000;47,500;60,250
PA;BR-158;736,000;737,000;1,000;26/02/2021;-8,0212665;-50,0407459;;90,000;85,000;86,500
PA;BR-158;737,000;738,000;1,000;26/02/2021;-8,0212665;-50,0407459;;90,000;85,000;86,500
PA;BR-158;738,000;739,000;1,000;26/02/2021;-8,0212665;-50,0407459;;90,000;85,000;86,500
PA;BR-158;739,000;740,000;1,000;26/02/2021;-8,0212665;-50,0407459;;90,000;85,000;86,500
PA;BR-158;740,000;741,000;1,000;26/02/2021;-8,0212665;-50,0407459;;90,000;85,000;86,500
PA;BR-158;741,000;742,000;1,000;26/02/2021;-8,0212665;-50,0407459;;90,000;85,000;86,500
PA;BR-158;742,000;743,000;1,000;26/02/2021;-8,0212665;-50,0407459;;90,000;85,000;86,500
PA;BR-158;743,000;744,000;1,000;26/02/2021;-8,0212665;-50,0407459;;90,000;85,000;86,500
PA;BR-158;744,000;745,000;1,000;26/02/2021;-8,0212665;-50,0407459;;90,000;90,000;90,000
PA;BR-158;745,000;746,000;1,000;26/02/2021;-8,0212665;-50,0407459;;90,000;85,000;86,500
PA;BR-158;746,000;747,000;1,000;26/02/2021;-8,0212665;-50,0407459;;90,000;90,000;90,000
PA;BR-158;747,000;748,000;1,000;26/02/2021;-8,0212665;-50,0407459;;90,000;90,000;90,000
PA;BR-158;748,000;749,000;1,000;26/02/2021;-8,0212665;-50,0407459;;90,000;90,000;90,000
PA;BR-158;749,000;750,000;1,000;26/02/2021;-8,0212665;-50,0407459;;90,000;90,000;90,000
PA;BR-158;750,000;751,000;1,000;26/02/2021;-8,0212665;-50,0407459;;90,000;85,000;86,500
PA;BR-158;751,000;752,000;1,000;26/02/2021;-8,0212665;-50,0407459;;90,000;90,000;90,000
PA;BR-158;752,000;753,000;1,000;26/02/2021;-8,0212665;-50,0407459;;90,000;90,000;90,000
PA;BR-158;753,000;754,000;1,000;26/02/2021;-8,0212665;-50,0407459;;90,000;45,000;58,500
PA;BR-158;754,000;755,000;1,000;26/02/2021;-8,0212665;-50,0407459;;90,000;70,000;76,000
PA;BR-158;755,000;756,000;1,000;26/02/2021;-8,0212665;-50,0407459;;90,000;65,000;72,500
PA;BR-158;756,000;757,000;1,000;26/02/2021;-8,0212665;-50,0407459;;90,000;90,000;90,000
PA;BR-158;757,000;758,000;1,000;26/02/2021;-8,0212665;-50,0407459;;90,000;75,000;79,500
PA;BR-158;758,000;759,000;1,000;26/02/2021;-8,0212665;-50,0407459;;90,000;75,000;79,500
PA;BR-158;759,000;760,000;1,000;26/02/2021;-8,0212665;-50,0407459;;90,000;75,000;79,500
PA;BR-158;760,000;761,000;1,000;26/02/2021;-8,0212665;-50,0407459;;90,000;75,000;79,500
PA;BR-158;761,000;762,000;1,000;26/02/2021;-8,0212665;-50,0407459;;90,000;50,000;62,000
PA;BR-158;762,000;763,000;1,000;26/02/2021;-8,0212665;-50,0407459;;90,000;90,000;90,000
PA;BR-158;763,000;764,000;1,000;26/02/2021;-8,0212665;-50,0407459;;90,000;90,000;90,000
PA;BR-158;764,000;765,000;1,000;26/02/2021;-8,0212665;-50,0407459;;90,000;90,000;90,000
PA;BR-158;765,000;766,000;1,000;26/02/2021;-8,0212665;-50,0407459;;90,000;90,000;90,000
PA;BR-158;766,000;767,000;1,000;26/02/2021;-8,0212665;-50,0407459;;90,000;75,000;79,500
PA;BR-158;767,000;768,000;1,000;26/02/2021;-8,0212665;-50,0407459;;90,000;85,000;86,500
PA;BR-158;768,000;769,000;1,000;26/02/2021;-8,0212665;-50,0407459;;90,000;65,000;72,500
PA;BR-158;769,000;770,000;1,000;26/02/2021;-8,0212665;-50,0407459;;90,000;65,000;72,500
PA;BR-158;770,000;771,000;1,000;26/02/2021;-8,0212665;-50,0407459;;90,000;65,000;72,500
PA;BR-158;771,000;772,000;1,000;26/02/2021;-8,0212665;-50,0407459;;90,000;90,000;90,000
PA;BR-158;772,000;773,000;1,000;26/02/2021;-8,0212665;-50,0407459;;90,000;90,000;90,000
PA;BR-158;773,000;774,000;1,000;26/02/2021;-8,0212665;-50,0407459;;90,000;65,000;72,500
PA;BR-158;774,000;775,000;1,000;26/02/2021;-8,0212665;-50,0407459;;90,000;37,500;53,250
PA;BR-158;775,000;776,000;1,000;26/02/2021;-8,0212665;-50,0407459;;90,000;45,000;58,500
PA;BR-158;776,000;777,000;1,000;26/02/2021;-9,3129705;-50,3238074;;90,000;25,000;44,500
PA;BR-158;777,000;778,000;1,000;26/02/2021;-9,3129705;-50,3238074;;90,000;25,000;44,500
PA;BR-158;778,000;779,000;1,000;26/02/2021;-9,3129705;-50,3238074;;90,000;25,000;44,500
PA;BR-158;779,000;780,000;1,000;26/02/2021;-9,3130397;-50,3237292;;90,000;25,000;44,500
PA;BR-158;780,000;781,000;1,000;26/02/2021;-9,3130397;-50,3237292;;90,000;25,000;44,500
PA;BR-158;781,000;782,000;1,000;26/02/2021;-9,3321478;-50,3489899;;90,000;25,000;44,500
PA;BR-158;782,000;783,000;1,000;26/02/2021;-9,3403975;-50,3415712;;90,000;25,000;44,500
PA;BR-158;783,000;784,000;1,000;26/02/2021;-9,3403975;-50,3415712;;90,000;37,500;53,250
PA;BR-158;784,000;785,000;1,000;26/02/2021;-9,3403975;-50,3415712;;90,000;50,000;62,000
PA;BR-158;785,000;786,000;1,000;26/02/2021;-9,3403975;-50,3415712;;90,000;45,000;58,500
PA;BR-158;786,000;787,000;1,000;26/02/2021;-9,3403975;-50,3415712;;90,000;45,000;58,500
PA;BR-158;787,000;788,000;1,000;26/02/2021;-9,3403975;-50,3415712;;90,000;45,000;58,500
PA;BR-158;788,000;789,000;1,000;26/02/2021;-9,3403975;-50,3415712;;90,000;60,000;69,000
PA;BR-158;789,000;790,000;1,000;26/02/2021;-9,3403975;-50,3415712;;90,000;32,500;49,750
PA;BR-158;790,000;791,000;1,000;26/02/2021;-9,3403975;-50,3415712;;90,000;85,000;86,500
PA;BR-158;791,000;792,000;1,000;26/02/2021;-9,3403975;-50,3415712;;90,000;85,000;86,500
PA;BR-158;792,000;793,000;1,000;26/02/2021;-9,3403975;-50,3415712;;90,000;90,000;90,000
PA;BR-158;793,000;794,000;1,000;26/02/2021;-9,3403975;-50,3415712;;90,000;85,000;86,500
PA;BR-158;794,000;795,000;1,000;26/02/2021;-9,3403975;-50,3415712;;90,000;25,000;44,500
PA;BR-158;795,000;796,000;1,000;26/02/2021;-9,3403975;-50,3415712;;90,000;37,500;53,250
PA;BR-158;796,000;797,000;1,000;26/02/2021;-9,3403975;-50,3415712;;90,000;85,000;86,500
PA;BR-158;797,000;798,000;1,000;26/02/2021;-9,3403975;-50,3415712;;90,000;90,000;90,000
PA;BR-158;798,000;799,000;1,000;26/02/2021;-9,3403975;-50,3415712;;90,000;65,000;72,500
PA;BR-158;799,000;800,000;1,000;26/02/2021;-9,3403975;-50,3415712;;90,000;47,500;60,250
PA;BR-158;800,000;801,000;1,000;26/02/2021;-9,3403975;-50,3415712;;90,000;90,000;90,000
PA;BR-158;801,000;802,000;1,000;26/02/2021;-9,3403975;-50,3415712;;90,000;52,500;63,750
PA;BR-158;802,000;803,000;1,000;26/02/2021;-9,3403975;-50,3415712;;90,000;60,000;69,000
PA;BR-158;803,000;804,000;1,000;26/02/2021;-9,3403975;-50,3415712;;90,000;90,000;90,000
PA;BR-158;804,000;805,000;1,000;26/02/2021;-9,3403975;-50,3415712;;90,000;85,000;86,500
PA;BR-158;805,000;806,000;1,000;26/02/2021;-9,3403975;-50,3415712;;90,000;90,000;90,000
PA;BR-158;806,000;807,000;1,000;26/02/2021;-9,3403975;-50,3415712;;90,000;100,000;97,000
PA;BR-158;807,000;808,000;1,000;26/02/2021;-9,3403975;-50,3415712;;90,000;85,000;86,500
PA;BR-158;808,000;809,000;1,000;26/02/2021;-9,3403975;-50,3415712;;90,000;90,000;90,000
PA;BR-158;809,000;810,000;1,000;26/02/2021;-9,3403975;-50,3415712;;85,000;90,000;88,500
PA;BR-158;810,000;811,000;1,000;26/02/2021;-9,3403975;-50,3415712;;90,000;90,000;90,000
PA;BR-158;811,000;812,000;1,000;26/02/2021;-9,3403975;-50,3415712;;90,000;90,000;90,000
PA;BR-158;812,000;813,000;1,000;26/02/2021;-9,3403975;-50,3415712;;90,000;90,000;90,000
PA;BR-158;813,000;814,000;1,000;26/02/2021;-9,3403975;-50,3415712;;90,000;60,000;69,000
PA;BR-158;814,000;815,000;1,000;26/02/2021;-9,3403975;-50,3415712;;90,000;60,000;69,000
PA;BR-158;815,000;816,000;1,000;26/02/2021;-9,3403975;-50,3415712;;52,500;60,000;57,750
PA;BR-158;816,000;817,000;1,000;26/02/2021;-9,3403975;-50,3415712;;90,000;85,000;86,500
PA;BR-158;817,000;818,000;1,000;26/02/2021;-9,3403975;-50,3415712;;90,000;60,000;69,000
PA;BR-158;818,000;819,000;1,000;26/02/2021;-9,3403975;-50,3415712;;90,000;90,000;90,000
PA;BR-158;819,000;820,000;1,000;26/02/2021;-9,3403975;-50,3415712;;90,000;25,000;44,500
PA;BR-158;820,000;821,000;1,000;26/02/2021;-9,3403975;-50,3415712;;90,000;85,000;86,500
PA;BR-158;821,000;822,000;1,000;26/02/2021;-9,3403975;-50,3415712;;90,000;90,000;90,000
PA;BR-158;822,000;823,000;1,000;26/02/2021;-9,3403975;-50,3415712;;90,000;60,000;69,000
PA;BR-158;823,000;824,000;1,000;26/02/2021;-9,3403975;-50,3415712;;90,000;60,000;69,000
PA;BR-158;824,000;825,000;1,000;26/02/2021;-9,3403975;-50,3415712;;90,000;60,000;69,000
PA;BR-158;825,000;826,000;1,000;26/02/2021;-9,3403975;-50,3415712;;90,000;65,000;72,500
PA;BR-158;826,000;827,000;1,000;26/02/2021;-9,3403975;-50,3415712;;90,000;100,000;97,000
PA;BR-158;827,000;828,000;1,000;26/02/2021;-9,3403975;-50,3415712;;90,000;52,500;63,750
PA;BR-158;828,000;829,000;1,000;26/02/2021;-9,3403975;-50,3415712;;90,000;100,000;97,000
PA;BR-158;829,000;830,000;1,000;26/02/2021;-9,3403975;-50,3415712;;90,000;85,000;86,500
PA;BR-158;830,000;831,000;1,000;26/02/2021;-9,3403975;-50,3415712;;90,000;90,000;90,000
PA;BR-158;831,000;832,000;1,000;26/02/2021;-9,3403975;-50,3415712;;90,000;60,000;69,000
PA;BR-158;832,000;833,000;1,000;26/02/2021;-9,3403975;-50,3415712;;90,000;47,500;60,250
PA;BR-158;833,000;834,000;1,000;26/02/2021;-9,3403975;-50,3415712;;90,000;47,500;60,250
PA;BR-158;834,000;835,000;1,000;26/02/2021;-9,3403975;-50,3415712;;90,000;35,000;51,500
PA;BR-158;835,000;836,000;1,000;26/02/2021;-9,3403975;-50,3415712;;90,000;47,500;60,250
PA;BR-158;836,000;837,000;1,000;26/02/2021;-9,3403975;-50,3415712;;90,000;75,000;79,500
PA;BR-158;837,000;838,000;1,000;26/02/2021;-9,3403975;-50,3415712;;90,000;90,000;90,000
PA;BR-158;838,000;839,000;1,000;26/02/2021;-9,3403975;-50,3415712;;90,000;90,000;90,000
PA;BR-158;839,000;840,000;1,000;26/02/2021;-9,3403975;-50,3415712;;90,000;75,000;79,500
PA;BR-158;840,000;841,000;1,000;26/02/2021;-9,3403975;-50,3415712;;90,000;100,000;97,000
PA;BR-158;841,000;842,000;1,000;26/02/2021;-9,3403975;-50,3415712;;90,000;100,000;97,000
PA;BR-158;842,000;843,000;1,000;26/02/2021;-9,3403975;-50,3415712;;90,000;85,000;86,500
PA;BR-158;843,000;844,000;1,000;26/02/2021;-9,3403975;-50,3415712;;90,000;75,000;79,500
PA;BR-158;844,000;845,000;1,000;26/02/2021;-9,3403975;-50,3415712;;90,000;60,000;69,000
PA;BR-158;845,000;846,000;1,000;26/02/2021;-9,3403975;-50,3415712;;90,000;100,000;97,000
PA;BR-158;846,000;847,000;1,000;26/02/2021;-9,3403975;-50,3415712;;90,000;100,000;97,000
PA;BR-158;847,000;848,000;1,000;26/02/2021;-9,3403975;-50,3415712;;90,000;90,000;90,000
PA;BR-158;848,000;849,000;1,000;26/02/2021;-9,3403975;-50,3415712;;90,000;90,000;90,000
PA;BR-158;849,000;850,000;1,000;26/02/2021;-9,3403975;-50,3415712;;90,000;90,000;90,000
PA;BR-158;850,000;851,000;1,000;26/02/2021;-9,3403975;-50,3415712;;90,000;85,000;86,500
PA;BR-158;851,000;852,000;1,000;26/02/2021;-9,3403975;-50,3415712;;90,000;65,000;72,500
PA;BR-158;852,000;853,000;1,000;26/02/2021;-9,3403975;-50,3415712;;90,000;90,000;90,000
PA;BR-158;853,000;854,000;1,000;26/02/2021;-9,3403975;-50,3415712;;90,000;60,000;69,000
PA;BR-158;854,000;855,000;1,000;26/02/2021;-9,3403975;-50,3415712;;90,000;52,500;63,750
PA;BR-158;855,000;856,000;1,000;26/02/2021;-9,3403975;-50,3415712;;90,000;47,500;60,250
PA;BR-158;856,000;857,000;1,000;26/02/2021;-9,3403975;-50,3415712;;90,000;25,000;44,500
PA;BR-158;857,000;858,000;1,000;26/02/2021;-9,3403975;-50,3415712;;90,000;25,000;44,500
PA;BR-158;858,000;859,000;1,000;26/02/2021;-9,3403975;-50,3415712;;90,000;25,000;44,500
PA;BR-158;859,000;860,000;1,000;26/02/2021;-9,3403975;-50,3415712;;90,000;25,000;44,500
PA;BR-158;860,000;861,000;1,000;26/02/2021;-9,3403975;-50,3415712;;90,000;25,000;44,500
PA;BR-158;861,000;862,000;1,000;26/02/2021;-9,3403975;-50,3415712;;90,000;62,500;70,750
PA;BR-158;862,000;863,000;1,000;26/02/2021;-9,3403975;-50,3415712;;90,000;85,000;86,500
PA;BR-158;863,000;864,000;1,000;26/02/2021;-9,3403975;-50,3415712;;90,000;85,000;86,500
PA;BR-158;864,000;865,000;1,000;26/02/2021;-9,3403975;-50,3415712;;90,000;85,000;86,500
PA;BR-158;865,000;866,000;1,000;26/02/2021;-9,3403975;-50,3415712;;90,000;85,000;86,500
PA;BR-158;866,000;867,000;1,000;26/02/2021;-9,3403975;-50,3415712;;90,000;85,000;86,500
PA;BR-158;867,000;868,000;1,000;26/02/2021;-9,3403975;-50,3415712;;90,000;90,000;90,000
PA;BR-158;868,000;869,000;1,000;26/02/2021;-9,3403975;-50,3415712;;90,000;90,000;90,000
PA;BR-158;869,000;870,000;1,000;26/02/2021;-9,3403975;-50,3415712;;90,000;90,000;90,000
PA;BR-158;870,000;871,000;1,000;26/02/2021;-9,3403975;-50,3415712;;90,000;0,000;27,000
PA;BR-158;871,000;872,000;1,000;26/02/2021;-9,3403975;-50,3415712;;90,000;0,000;27,000
PA;BR-158;872,000;873,000;1,000;26/02/2021;-9,3403975;-50,3415712;;90,000;0,000;27,000
PA;BR-158;873,000;874,000;1,000;26/02/2021;-9,3403975;-50,3415712;;90,000;0,000;27,000
PA;BR-158;874,000;875,000;1,000;26/02/2021;-9,3403975;-50,3415712;;90,000;0,000;27,000
PA;BR-158;875,000;876,000;1,000;26/02/2021;-9,3403975;-50,3415712;;90,000;0,000;27,000
PA;BR-158;876,000;877,000;1,000;26/02/2021;-9,3403975;-50,3415712;;90,000;0,000;27,000
PA;BR-158;877,000;878,000;1,000;26/02/2021;-9,3403975;-50,3415712;;90,000;25,000;44,500
PA;BR-158;878,000;879,000;1,000;26/02/2021;-9,3403975;-50,3415712;;90,000;25,000;44,500
PA;BR-158;879,000;880,000;1,000;26/02/2021;-9,3403975;-50,3415712;;90,000;45,000;58,500
PA;BR-158;880,000;881,000;1,000;26/02/2021;-9,3403975;-50,3415712;;90,000;85,000;86,500
PA;BR-158;881,000;882,000;1,000;26/02/2021;-9,3403975;-50,3415712;;90,000;85,000;86,500
PA;BR-158;882,000;883,000;1,000;26/02/2021;-9,3403975;-50,3415712;;90,000;70,000;76,000
PA;BR-158;883,000;884,000;1,000;26/02/2021;-9,3403975;-50,3415712;;90,000;85,000;86,500
PA;BR-158;884,000;885,000;1,000;26/02/2021;-9,3403975;-50,3415712;;90,000;90,000;90,000
PA;BR-158;885,000;886,000;1,000;26/02/2021;-9,3403975;-50,3415712;;90,000;85,000;86,500
PA;BR-158;886,000;887,000;1,000;26/02/2021;-9,3403975;-50,3415712;;90,000;85,000;86,500
PA;BR-158;887,000;888,000;1,000;26/02/2021;-9,3403975;-50,3415712;;90,000;85,000;86,500
PA;BR-158;888,000;889,000;1,000;26/02/2021;-9,3403975;-50,3415712;;90,000;60,000;69,000
PA;BR-158;889,000;890,000;1,000;26/02/2021;-9,3403975;-50,3415712;;90,000;45,000;58,500
PA;BR-158;890,000;891,000;1,000;26/02/2021;-9,3403975;-50,3415712;;90,000;32,500;49,750
MT;BR-158;797,000;796,000;1,000;27/02/2021;-15,8798133;-52,2837138;;25,000;0,000;7,500
MT;BR-158;796,000;795,000;1,000;27/02/2021;-15,8714631;-52,3169069;;25,000;0,000;7,500
MT;BR-158;795,000;794,000;1,000;27/02/2021;-15,8714631;-52,3169069;;25,000;7,500;12,750
MT;BR-158;794,000;793,000;1,000;27/02/2021;-15,8714631;-52,3169069;;25,000;0,000;7,500
MT;BR-158;793,000;792,000;1,000;27/02/2021;-15,8714631;-52,3169069;;40,000;0,000;12,000
MT;BR-158;792,000;791,000;1,000;27/02/2021;-15,8714631;-52,3169069;;20,000;40,000;34,000
MT;BR-158;791,000;790,000;1,000;27/02/2021;-15,8714631;-52,3169069;;25,000;37,500;33,750
MT;BR-158;790,000;789,000;1,000;27/02/2021;-15,8714631;-52,3169069;;37,500;7,500;16,500
MT;BR-158;789,000;788,000;1,000;27/02/2021;-15,8714631;-52,3169069;;25,000;75,000;60,000
MT;BR-158;788,000;787,000;1,000;27/02/2021;-15,8714631;-52,3169069;;37,500;32,500;34,000
MT;BR-158;787,000;786,000;1,000;27/02/2021;-15,8714631;-52,3169069;;37,500;85,000;70,750
MT;BR-158;786,000;785,000;1,000;27/02/2021;-15,8714631;-52,3169069;;37,500;35,000;35,750
MT;BR-158;785,000;784,000;1,000;27/02/2021;-15,8714631;-52,3169069;;37,500;35,000;35,750
MT;BR-158;784,000;783,000;1,000;27/02/2021;-15,8714631;-52,3169069;;37,500;35,000;35,750
MT;BR-158;783,000;782,000;1,000;27/02/2021;-15,8714631;-52,3169069;;37,500;47,500;44,500
MT;BR-158;782,000;781,000;1,000;27/02/2021;-15,8714631;-52,3169069;;37,500;35,000;35,750
MT;BR-158;781,000;780,000;1,000;27/02/2021;-15,8714631;-52,3169069;;37,500;40,000;39,250
MT;BR-158;780,000;779,000;1,000;27/02/2021;-15,8714631;-52,3169069;;25,000;35,000;32,000
MT;BR-158;779,000;778,000;1,000;27/02/2021;-15,8714631;-52,3169069;;25,000;35,000;32,000
MT;BR-158;778,000;777,000;1,000;27/02/2021;-15,8714631;-52,3169069;;25,000;35,000;32,000
MT;BR-158;777,000;776,000;1,000;27/02/2021;-15,8714631;-52,3169069;;25,000;12,500;16,250
MT;BR-158;776,000;775,000;1,000;27/02/2021;-15,8714631;-52,3169069;;25,000;12,500;16,250
MT;BR-158;775,000;774,000;1,000;27/02/2021;-15,8714631;-52,3169069;;37,500;12,500;20,000
MT;BR-158;774,000;773,000;1,000;27/02/2021;-15,8714631;-52,3169069;;30,000;25,000;26,500
MT;BR-158;773,000;772,000;1,000;27/02/2021;-15,8714631;-52,3169069;;25,000;20,000;21,500
MT;BR-158;772,000;771,000;1,000;27/02/2021;-15,6813712;-52,222287;;25,000;25,000;25,000
MT;BR-158;771,000;770,000;1,000;27/02/2021;-15,6813712;-52,222287;;37,500;12,500;20,000
MT;BR-158;770,000;769,000;1,000;27/02/2021;-15,6813712;-52,222287;;20,000;12,500;14,750
MT;BR-158;769,000;768,000;1,000;27/02/2021;-15,6813712;-52,222287;;32,500;15,000;20,250
MT;BR-158;768,000;767,000;1,000;27/02/2021;-15,6813712;-52,222287;;20,000;7,500;11,250
MT;BR-158;767,000;766,000;1,000;27/02/2021;-15,6813712;-52,222287;;20,000;7,500;11,250
MT;BR-158;766,000;765,000;1,000;27/02/2021;-15,6813712;-52,222287;;20,000;12,500;14,750
MT;BR-158;765,000;764,000;1,000;27/02/2021;-15,6813712;-52,222287;;20,000;7,500;11,250
MT;BR-158;764,000;763,000;1,000;27/02/2021;-15,6813712;-52,222287;;20,000;60,000;48,000
MT;BR-158;763,000;762,000;1,000;27/02/2021;-15,6813712;-52,222287;;20,000;35,000;30,500
