;;;;;;;;
;;;;;;;;
;;;;;;;;
;;;;;;;;
UF;Rodovia;km inicial;km final;Extensão (km);Data;Latitude;Longitude;ICMNP
PB;BR-434;24,000;25,000;1,000;18/08/2023;0;0;5,000
PB;BR-434;25,000;26,000;1,000;18/08/2023;0;0;20,000
PB;BR-434;26,000;27,000;1,000;18/08/2023;0;0;20,000
PB;BR-434;27,000;28,000;1,000;18/08/2023;0;0;5,000
PB;BR-434;28,000;29,000;1,000;18/08/2023;0;0;5,000
PB;BR-434;29,000;30,000;1,000;18/08/2023;0;0;5,000
PB;BR-434;30,000;31,000;1,000;18/08/2023;0;0;5,000
PB;BR-434;31,000;32,000;1,000;18/08/2023;0;0;5,000
PB;BR-434;32,000;33,000;1,000;18/08/2023;0;0;5,000
PB;BR-434;33,000;34,000;1,000;18/08/2023;0;0;5,000
PB;BR-434;34,000;34,400;0,400;18/08/2023;0;0;5,000
TO;BR-010;553,200;554,000;0,800;21/08/2023;-10,1813219;-48,1740291;50,000
TO;BR-010;554,000;555,000;1,000;21/08/2023;-10,1813219;-48,1740291;51,250
TO;BR-010;555,000;556,000;1,000;21/08/2023;-10,1813219;-48,1740291;51,250
TO;BR-010;556,000;557,000;1,000;21/08/2023;-10,1813219;-48,1740291;58,750
TO;BR-010;557,000;558,000;1,000;21/08/2023;-10,1813219;-48,1740291;58,750
TO;BR-010;558,000;559,000;1,000;21/08/2023;-10,1813219;-48,1740291;51,250
TO;BR-010;559,000;560,000;1,000;21/08/2023;-10,1813219;-48,1740291;51,250
TO;BR-010;560,000;561,000;1,000;21/08/2023;-10,1813219;-48,1740291;58,750
TO;BR-010;561,000;562,000;1,000;21/08/2023;-10,1813219;-48,1740291;51,250
TO;BR-010;562,000;563,000;1,000;21/08/2023;-10,1813219;-48,1740291;51,250
TO;BR-010;563,000;564,000;1,000;21/08/2023;-10,1813219;-48,1740291;51,250
TO;BR-010;564,000;565,000;1,000;21/08/2023;-10,1813219;-48,1740291;51,250
TO;BR-010;565,000;566,000;1,000;21/08/2023;-10,1813219;-48,1740291;51,250
TO;BR-010;566,000;567,000;1,000;21/08/2023;-10,1813219;-48,1740291;51,250
TO;BR-010;567,000;568,000;1,000;21/08/2023;-10,1813219;-48,1740291;51,250
TO;BR-010;568,000;569,000;1,000;21/08/2023;-10,1813219;-48,1740291;50,000
TO;BR-010;569,000;570,000;1,000;21/08/2023;-10,1813219;-48,1740291;51,250
TO;BR-010;570,000;571,000;1,000;21/08/2023;-10,1813219;-48,1740291;58,750
TO;BR-010;571,000;572,000;1,000;21/08/2023;-10,1813219;-48,1740291;58,750
TO;BR-010;572,000;573,000;1,000;21/08/2023;-10,1813219;-48,1740291;58,750
TO;BR-010;573,000;574,000;1,000;21/08/2023;-10,1813219;-48,1740291;65,000
TO;BR-010;574,000;575,000;1,000;21/08/2023;-10,1813219;-48,1740291;51,250
TO;BR-010;575,000;576,000;1,000;21/08/2023;-10,1813219;-48,1740291;55,000
TO;BR-010;576,000;577,000;1,000;21/08/2023;-10,1813219;-48,1740291;51,250
TO;BR-010;577,000;578,000;1,000;21/08/2023;-10,1813219;-48,1740291;51,250
TO;BR-010;578,000;579,000;1,000;21/08/2023;-10,1813219;-48,1740291;51,250
TO;BR-010;579,000;580,000;1,000;21/08/2023;-10,1813219;-48,1740291;51,250
TO;BR-010;580,000;581,000;1,000;21/08/2023;-10,1813219;-48,1740291;51,250
TO;BR-010;581,000;582,000;1,000;21/08/2023;-10,1813219;-48,1740291;51,250
TO;BR-010;582,000;583,000;1,000;21/08/2023;-10,1813219;-48,1740291;51,250
TO;BR-010;583,000;584,000;1,000;21/08/2023;-10,1813219;-48,1740291;58,750
TO;BR-010;584,000;585,000;1,000;21/08/2023;-10,1813219;-48,1740291;58,750
TO;BR-010;585,000;586,000;1,000;21/08/2023;-10,1813219;-48,1740291;51,250
TO;BR-010;586,000;587,000;1,000;21/08/2023;-10,1813219;-48,1740291;51,250
TO;BR-010;587,000;588,000;1,000;21/08/2023;-10,1813219;-48,1740291;51,250
TO;BR-010;588,000;589,000;1,000;21/08/2023;-10,1813219;-48,1740291;51,250
TO;BR-010;589,000;590,000;1,000;21/08/2023;-10,1813219;-48,1740291;51,250
TO;BR-010;590,000;591,000;1,000;21/08/2023;-10,1813219;-48,1740291;51,250
TO;BR-010;591,000;592,000;1,000;21/08/2023;-10,1813219;-48,1740291;51,250
TO;BR-010;592,000;593,000;1,000;21/08/2023;-10,1813219;-48,1740291;51,250
TO;BR-010;593,000;594,000;1,000;21/08/2023;-10,1813219;-48,1740291;51,250
TO;BR-010;594,000;595,000;1,000;21/08/2023;-9,56375179;-47,8319814;51,250
TO;BR-010;595,000;596,000;1,000;21/08/2023;-9,56375179;-47,8319814;51,250
TO;BR-010;596,000;597,000;1,000;21/08/2023;-9,56375179;-47,8319814;51,250
TO;BR-010;597,000;598,000;1,000;21/08/2023;-9,56375179;-47,8319814;58,750
TO;BR-010;598,000;599,000;1,000;21/08/2023;-9,56375179;-47,8319814;51,250
TO;BR-010;599,000;600,000;1,000;21/08/2023;-9,56375179;-47,8319814;51,250
TO;BR-010;600,000;601,000;1,000;21/08/2023;-9,56375179;-47,8319814;51,250
TO;BR-010;601,000;602,000;1,000;21/08/2023;-9,56375179;-47,8319814;50,000
PA;BR-163;675,870;676,000;0,130;21/08/2023;-4,34693672;-55,7853851;50,000
PA;BR-163;676,000;677,000;1,000;21/08/2023;-4,34693672;-55,7853851;65,000
PA;BR-163;677,000;678,000;1,000;21/08/2023;-4,34693672;-55,7853851;58,750
PA;BR-163;678,000;679,000;1,000;21/08/2023;-4,34693672;-55,7853851;58,750
PA;BR-163;679,000;680,000;1,000;21/08/2023;-4,34693672;-55,7853851;57,500
PA;BR-163;680,000;681,000;1,000;21/08/2023;-4,34693672;-55,7853851;65,000
PA;BR-163;681,000;682,000;1,000;21/08/2023;-4,34693672;-55,7853851;50,000
PA;BR-163;682,000;683,000;1,000;21/08/2023;-4,34693672;-55,7853851;63,750
PA;BR-163;683,000;684,000;1,000;21/08/2023;-4,34693672;-55,7853851;50,000
PA;BR-163;684,000;685,000;1,000;21/08/2023;-4,34693672;-55,7853851;57,500
PA;BR-163;685,000;686,000;1,000;21/08/2023;-4,34693672;-55,7853851;57,500
PA;BR-163;686,000;687,000;1,000;21/08/2023;-4,34693672;-55,7853851;57,500
PA;BR-163;687,000;688,000;1,000;21/08/2023;-4,34693672;-55,7853851;63,750
PA;BR-163;688,000;689,000;1,000;21/08/2023;-4,34693672;-55,7853851;63,750
PA;BR-163;689,000;690,000;1,000;21/08/2023;-4,34693672;-55,7853851;57,500
PA;BR-163;690,000;691,000;1,000;21/08/2023;-4,34693672;-55,7853851;65,000
PA;BR-163;691,000;692,000;1,000;21/08/2023;-4,34693672;-55,7853851;67,500
PA;BR-163;692,000;693,000;1,000;21/08/2023;-4,34693672;-55,7853851;57,500
PA;BR-163;693,000;694,000;1,000;21/08/2023;-4,34693672;-55,7853851;58,750
PA;BR-163;694,000;695,000;1,000;21/08/2023;-4,34693672;-55,7853851;57,500
PA;BR-163;695,000;696,000;1,000;21/08/2023;-4,34693672;-55,7853851;58,750
PA;BR-163;696,000;697,000;1,000;21/08/2023;-4,34693672;-55,7853851;58,750
PA;BR-163;697,000;698,000;1,000;21/08/2023;-4,34693672;-55,7853851;58,750
PA;BR-163;698,000;699,000;1,000;21/08/2023;-4,34693672;-55,7853851;58,750
PA;BR-163;699,000;700,000;1,000;21/08/2023;-4,34693672;-55,7853851;57,500
PA;BR-163;700,000;701,000;1,000;21/08/2023;-4,34693672;-55,7853851;57,500
PA;BR-163;701,000;702,000;1,000;21/08/2023;-4,34693672;-55,7853851;58,750
PA;BR-163;719,310;720,000;0,690;21/08/2023;-4,34693672;-55,7853851;32,500
PA;BR-163;720,000;721,000;1,000;21/08/2023;-4,34693672;-55,7853851;56,250
PA;BR-163;721,000;722,000;1,000;21/08/2023;-4,34693672;-55,7853851;43,750
PA;BR-163;729,840;730,000;0,160;21/08/2023;-4,34693672;-55,7853851;30,000
PA;BR-163;730,000;731,000;1,000;21/08/2023;-4,34693672;-55,7853851;50,000
PA;BR-163;731,000;732,000;1,000;21/08/2023;-4,34693672;-55,7853851;57,500
PA;BR-163;732,000;733,000;1,000;21/08/2023;-4,34693672;-55,7853851;50,000
PA;BR-163;733,000;734,000;1,000;21/08/2023;-4,34693672;-55,7853851;42,500
PA;BR-163;734,000;735,000;1,000;21/08/2023;-4,34693672;-55,7853851;35,000
PA;BR-163;7444,000;744,500;6699,500;21/08/2023;-4,34693672;-55,7853851;35,000
PA;BR-163;774,190;775,000;0,810;21/08/2023;-4,34693672;-55,7853851;63,750
PA;BR-163;775,000;776,000;1,000;21/08/2023;-4,34693672;-55,7853851;57,500
PA;BR-163;782,280;783,000;0,720;21/08/2023;-4,34693672;-55,7853851;35,000
PA;BR-163;801,550;802,000;0,450;21/08/2023;-4,1023619;-54,9112423;28,750
PA;BR-163;802,000;803,000;1,000;21/08/2023;-4,1023619;-54,9112423;41,250
PA;BR-163;831,400;832,000;0,600;21/08/2023;-4,1064994;-54,916492;16,250
RR;BR-210;315,400;316,000;0,600;22/08/2023;2,281475;-60,9580233;58,750
RR;BR-210;316,000;317,000;1,000;22/08/2023;2,281475;-60,9580233;73,750
RR;BR-210;317,000;318,000;1,000;22/08/2023;2,281475;-60,9580233;70,000
RR;BR-210;318,000;319,000;1,000;22/08/2023;2,281475;-60,9580233;62,500
RR;BR-210;319,000;320,000;1,000;22/08/2023;2,281475;-60,9580233;76,250
RR;BR-210;320,000;321,000;1,000;22/08/2023;2,281475;-60,9580233;61,250
RR;BR-210;321,000;322,000;1,000;22/08/2023;2,281475;-60,9580233;55,000
RR;BR-210;322,000;323,000;1,000;22/08/2023;2,281475;-60,9580233;57,500
RR;BR-210;323,000;324,000;1,000;22/08/2023;2,281475;-60,9580233;61,250
RR;BR-210;324,000;325,000;1,000;22/08/2023;2,281475;-60,9580233;61,250
RR;BR-210;325,000;326,000;1,000;22/08/2023;2,281475;-60,9580233;61,250
RR;BR-210;326,000;327,000;1,000;22/08/2023;2,281475;-60,9580233;57,500
RR;BR-210;327,000;328,000;1,000;22/08/2023;2,281475;-60,9580233;63,750
RR;BR-210;328,000;329,000;1,000;22/08/2023;2,281475;-60,9580233;67,500
RR;BR-210;329,000;330,000;1,000;22/08/2023;2,281475;-60,9580233;67,500
RR;BR-210;330,000;331,000;1,000;22/08/2023;2,281475;-60,9580233;46,250
RR;BR-210;331,000;332,000;1,000;22/08/2023;2,281475;-60,9580233;53,750
RR;BR-210;332,000;333,000;1,000;22/08/2023;2,281475;-60,9580233;57,500
RR;BR-210;333,000;334,000;1,000;22/08/2023;2,281475;-60,9580233;40,000
RR;BR-210;334,000;335,000;1,000;22/08/2023;2,281475;-60,9580233;57,500
RR;BR-210;335,000;336,000;1,000;22/08/2023;2,281475;-60,9580233;55,000
RR;BR-210;336,000;337,000;1,000;22/08/2023;2,281475;-60,9580233;65,000
RR;BR-210;337,000;338,000;1,000;22/08/2023;2,281475;-60,9580233;46,250
RR;BR-210;338,000;339,000;1,000;22/08/2023;2,281475;-60,9580233;51,250
RR;BR-210;339,000;340,000;1,000;22/08/2023;2,281475;-60,9580233;67,500
RR;BR-210;340,000;341,000;1,000;22/08/2023;2,281475;-60,9580233;55,000
RR;BR-210;341,000;342,000;1,000;22/08/2023;2,281475;-60,9580233;60,000
RR;BR-210;342,000;343,000;1,000;22/08/2023;2,281475;-60,9580233;46,250
RR;BR-210;343,000;344,000;1,000;22/08/2023;2,281475;-60,9580233;40,000
RR;BR-210;344,000;345,000;1,000;22/08/2023;2,281475;-60,9580233;40,000
RR;BR-210;345,000;346,000;1,000;22/08/2023;2,281475;-60,9580233;40,000
PA;BR-230;1154,600;1155,000;0,400;23/08/2023;0;0;46,250
PA;BR-230;1155,000;1156,000;1,000;23/08/2023;0;0;53,750
PA;BR-230;1156,000;1157,000;1,000;23/08/2023;0;0;52,500
PA;BR-230;1157,000;1158,000;1,000;23/08/2023;0;0;36,250
PA;BR-230;1158,000;1159,000;1,000;23/08/2023;0;0;36,250
PA;BR-230;1159,000;1160,000;1,000;23/08/2023;0;0;43,750
PA;BR-230;1160,000;1161,000;1,000;23/08/2023;0;0;43,750
PA;BR-230;1161,000;1162,000;1,000;23/08/2023;0;0;53,750
PA;BR-230;1162,000;1163,000;1,000;23/08/2023;0;0;53,750
PA;BR-230;1163,000;1164,000;1,000;23/08/2023;0;0;43,750
PA;BR-230;1164,000;1165,000;1,000;23/08/2023;0;0;33,750
PA;BR-230;1165,000;1166,000;1,000;23/08/2023;0;0;51,250
PA;BR-230;1166,000;1167,000;1,000;23/08/2023;0;0;53,750
PA;BR-230;1167,000;1168,000;1,000;23/08/2023;0;0;51,250
PA;BR-230;1168,000;1169,000;1,000;23/08/2023;0;0;23,750
PA;BR-230;1169,000;1170,000;1,000;23/08/2023;0;0;23,750
PA;BR-230;1170,000;1171,000;1,000;23/08/2023;0;0;38,750
PA;BR-230;1171,000;1172,000;1,000;23/08/2023;0;0;26,250
PA;BR-230;1172,000;1173,000;1,000;23/08/2023;0;0;43,750
PA;BR-230;1173,000;1174,000;1,000;23/08/2023;0;0;43,750
PA;BR-230;1174,000;1175,000;1,000;23/08/2023;0;0;45,000
PA;BR-230;1175,000;1176,000;1,000;23/08/2023;0;0;28,750
PA;BR-230;1176,000;1177,000;1,000;23/08/2023;0;0;23,750
PA;BR-230;1177,000;1178,000;1,000;23/08/2023;0;0;38,750
PA;BR-230;1178,000;1179,000;1,000;23/08/2023;0;0;8,750
PA;BR-230;1179,000;1180,000;1,000;23/08/2023;0;0;43,750
PA;BR-230;1180,000;1181,000;1,000;23/08/2023;0;0;46,250
PA;BR-230;1181,000;1182,000;1,000;23/08/2023;0;0;35,000
PA;BR-230;1182,000;1183,000;1,000;23/08/2023;0;0;35,000
PA;BR-230;1183,000;1184,000;1,000;23/08/2023;0;0;45,000
PA;BR-230;1184,000;1185,000;1,000;23/08/2023;0;0;35,000
PA;BR-230;1185,000;1186,000;1,000;23/08/2023;0;0;46,250
PA;BR-230;1186,000;1187,000;1,000;23/08/2023;0;0;36,250
PA;BR-230;1187,000;1188,000;1,000;23/08/2023;0;0;8,750
PA;BR-230;1188,000;1189,000;1,000;23/08/2023;0;0;46,250
PA;BR-230;1189,000;1190,000;1,000;23/08/2023;0;0;30,000
PA;BR-230;1190,000;1191,000;1,000;23/08/2023;0;0;31,250
PA;BR-230;1191,000;1192,000;1,000;23/08/2023;0;0;36,250
PA;BR-230;1192,000;1193,000;1,000;23/08/2023;0;0;35,000
PA;BR-230;1193,000;1194,000;1,000;23/08/2023;0;0;8,750
PA;BR-230;1194,000;1195,000;1,000;23/08/2023;0;0;8,750
PA;BR-230;1195,000;1196,000;1,000;23/08/2023;0;0;8,750
PA;BR-230;1196,000;1197,000;1,000;23/08/2023;0;0;31,250
PA;BR-230;1197,000;1198,000;1,000;23/08/2023;0;0;17,500
PA;BR-230;1198,000;1199,000;1,000;23/08/2023;0;0;23,750
PA;BR-230;1199,000;1200,000;1,000;23/08/2023;0;0;36,250
PA;BR-230;1200,000;1201,000;1,000;23/08/2023;0;0;31,250
PA;BR-230;1201,000;1202,000;1,000;23/08/2023;0;0;31,250
PA;BR-230;1202,000;1203,000;1,000;23/08/2023;0;0;16,250
PA;BR-230;1203,000;1204,000;1,000;23/08/2023;0;0;15,000
PA;BR-230;1204,000;1205,000;1,000;23/08/2023;0;0;7,500
PA;BR-230;1205,000;1206,000;1,000;23/08/2023;0;0;43,750
PA;BR-230;1206,000;1207,000;1,000;23/08/2023;0;0;22,500
PA;BR-230;1207,000;1208,000;1,000;23/08/2023;0;0;37,500
PA;BR-230;1208,000;1209,000;1,000;23/08/2023;0;0;23,750
PA;BR-230;1209,000;1210,000;1,000;23/08/2023;0;0;43,750
PA;BR-230;1210,000;1211,000;1,000;23/08/2023;0;0;43,750
PA;BR-230;1211,000;1212,000;1,000;23/08/2023;0;0;8,750
PA;BR-230;1212,000;1213,000;1,000;23/08/2023;0;0;8,750
PA;BR-230;1213,000;1214,000;1,000;23/08/2023;0;0;43,750
PA;BR-230;1214,000;1215,000;1,000;23/08/2023;0;0;23,750
PA;BR-230;1215,000;1216,000;1,000;23/08/2023;0;0;16,250
PA;BR-230;1216,000;1217,000;1,000;23/08/2023;0;0;23,750
PA;BR-230;1217,000;1218,000;1,000;23/08/2023;0;0;43,750
PA;BR-230;1218,000;1219,000;1,000;23/08/2023;0;0;35,000
PA;BR-230;1219,000;1220,000;1,000;23/08/2023;0;0;8,750
PA;BR-230;1220,000;1221,000;1,000;23/08/2023;0;0;8,750
PA;BR-230;1221,000;1222,000;1,000;23/08/2023;0;0;8,750
PA;BR-230;1222,000;1223,000;1,000;23/08/2023;0;0;16,250
PA;BR-230;1223,000;1224,000;1,000;23/08/2023;0;0;15,000
PA;BR-230;1224,000;1225,000;1,000;23/08/2023;0;0;37,500
PA;BR-230;1225,000;1226,000;1,000;23/08/2023;0;0;36,250
PA;BR-230;1226,000;1227,000;1,000;23/08/2023;0;0;43,750
PA;BR-230;1227,000;1228,000;1,000;23/08/2023;0;0;43,750
PA;BR-230;1228,000;1229,000;1,000;23/08/2023;0;0;7,500
PA;BR-230;1229,000;1230,000;1,000;23/08/2023;0;0;7,500
PA;BR-230;1230,000;1231,000;1,000;23/08/2023;0;0;7,500
PA;BR-230;1231,000;1232,000;1,000;23/08/2023;0;0;43,750
PA;BR-230;1232,000;1233,000;1,000;23/08/2023;0;0;15,000
PA;BR-230;1233,000;1234,000;1,000;23/08/2023;0;0;43,750
PA;BR-230;1234,000;1235,000;1,000;23/08/2023;0;0;38,750
PA;BR-230;1235,000;1236,000;1,000;23/08/2023;0;0;16,250
PA;BR-230;1236,000;1237,000;1,000;23/08/2023;0;0;16,250
PA;BR-230;1237,000;1238,000;1,000;23/08/2023;0;0;16,250
PA;BR-230;1238,000;1239,000;1,000;23/08/2023;0;0;8,750
PA;BR-230;1239,000;1240,000;1,000;23/08/2023;0;0;43,750
PA;BR-230;1240,000;1241,000;1,000;23/08/2023;0;0;23,750
PA;BR-230;1241,000;1242,000;1,000;23/08/2023;0;0;23,750
PA;BR-230;1242,000;1243,000;1,000;23/08/2023;0;0;43,750
PA;BR-230;1243,000;1244,000;1,000;23/08/2023;0;0;43,750
PA;BR-230;1244,000;1245,000;1,000;23/08/2023;0;0;46,250
PA;BR-230;1245,000;1246,000;1,000;23/08/2023;0;0;43,750
PA;BR-230;1246,000;1247,000;1,000;23/08/2023;0;0;31,250
PA;BR-230;1247,000;1248,000;1,000;23/08/2023;0;0;31,250
PA;BR-230;1248,000;1249,000;1,000;23/08/2023;0;0;28,750
PA;BR-230;1249,000;1250,000;1,000;23/08/2023;0;0;38,750
PA;BR-230;1250,000;1251,000;1,000;23/08/2023;0;0;31,250
PA;BR-230;1251,000;1252,000;1,000;23/08/2023;0;0;51,250
PA;BR-230;1252,000;1253,000;1,000;23/08/2023;0;0;16,250
PA;BR-230;1253,000;1254,000;1,000;23/08/2023;0;0;3,750
PA;BR-230;1254,000;1255,000;1,000;23/08/2023;0;0;8,750
PA;BR-230;1255,000;1256,000;1,000;23/08/2023;0;0;8,750
PA;BR-230;1256,000;1257,000;1,000;23/08/2023;0;0;43,750
PA;BR-230;1257,000;1258,000;1,000;23/08/2023;0;0;46,250
PA;BR-230;1258,000;1259,000;1,000;23/08/2023;0;0;42,500
PA;BR-230;1259,000;1260,000;1,000;23/08/2023;0;0;35,000
PA;BR-230;1260,000;1261,000;1,000;23/08/2023;0;0;35,000
PA;BR-230;1261,000;1262,000;1,000;23/08/2023;0;0;35,000
PA;BR-230;1262,000;1263,000;1,000;23/08/2023;0;0;7,500
PA;BR-230;1263,000;1264,000;1,000;23/08/2023;0;0;11,250
PA;BR-230;1264,000;1265,000;1,000;23/08/2023;0;0;32,500
PA;BR-230;1265,000;1266,000;1,000;23/08/2023;0;0;45,000
PA;BR-230;1266,000;1267,000;1,000;23/08/2023;0;0;51,250
PA;BR-230;1267,000;1268,000;1,000;23/08/2023;0;0;51,250
PA;BR-230;1268,000;1269,000;1,000;23/08/2023;0;0;51,250
PA;BR-230;1269,000;1270,000;1,000;23/08/2023;0;0;43,750
PA;BR-230;1270,000;1271,000;1,000;23/08/2023;0;0;46,250
PA;BR-230;1271,000;1272,000;1,000;23/08/2023;0;0;46,250
PA;BR-230;1272,000;1273,000;1,000;23/08/2023;0;0;8,750
PA;BR-230;1273,000;1274,000;1,000;23/08/2023;0;0;8,750
PA;BR-230;1274,000;1275,000;1,000;23/08/2023;0;0;3,750
PA;BR-230;1275,000;1276,000;1,000;23/08/2023;0;0;3,750
PA;BR-230;1276,000;1277,000;1,000;23/08/2023;0;0;51,250
PA;BR-230;1277,000;1278,000;1,000;23/08/2023;0;0;45,000
PA;BR-230;1278,000;1279,000;1,000;23/08/2023;0;0;43,750
PA;BR-230;1279,000;1280,000;1,000;23/08/2023;0;0;31,250
PA;BR-230;1280,000;1281,000;1,000;23/08/2023;0;0;31,250
PA;BR-230;1281,000;1282,000;1,000;23/08/2023;0;0;31,250
PA;BR-230;1282,000;1283,000;1,000;23/08/2023;0;0;31,250
PA;BR-230;1283,000;1284,000;1,000;23/08/2023;0;0;15,000
PA;BR-230;1284,000;1285,000;1,000;23/08/2023;0;0;42,500
PA;BR-230;1285,000;1286,000;1,000;23/08/2023;0;0;45,000
PA;BR-230;1286,000;1287,000;1,000;23/08/2023;0;0;43,750
PA;BR-230;1287,000;1288,000;1,000;23/08/2023;0;0;43,750
PA;BR-230;1288,000;1289,000;1,000;23/08/2023;0;0;52,500
PA;BR-230;1289,000;1290,000;1,000;23/08/2023;0;0;53,750
PA;BR-230;1290,000;1291,000;1,000;23/08/2023;0;0;38,750
PA;BR-230;1291,000;1292,000;1,000;23/08/2023;0;0;16,250
PA;BR-230;1292,000;1293,000;1,000;23/08/2023;0;0;16,250
PA;BR-230;1293,000;1294,000;1,000;23/08/2023;0;0;23,750
PA;BR-230;1294,000;1295,000;1,000;23/08/2023;0;0;31,250
PA;BR-230;1294,500;1295,000;0,500;23/08/2023;0;0;38,750
PA;BR-230;1295,000;1296,000;1,000;23/08/2023;0;0;43,750
PA;BR-230;1296,000;1297,000;1,000;23/08/2023;0;0;20,000
PA;BR-230;1297,000;1298,000;1,000;23/08/2023;0;0;37,500
PA;BR-230;1298,000;1299,000;1,000;23/08/2023;0;0;15,000
PA;BR-230;1299,000;1300,000;1,000;23/08/2023;0;0;11,250
PA;BR-230;1300,000;1301,000;1,000;23/08/2023;0;0;25,000
PA;BR-230;1301,000;1302,000;1,000;23/08/2023;0;0;45,000
PA;BR-230;1302,000;1303,000;1,000;23/08/2023;0;0;43,750
PA;BR-230;1303,000;1304,000;1,000;23/08/2023;0;0;11,250
PA;BR-230;1304,000;1305,000;1,000;23/08/2023;0;0;16,250
PA;BR-230;1305,000;1306,000;1,000;23/08/2023;0;0;38,750
PA;BR-230;1306,000;1307,000;1,000;23/08/2023;0;0;52,500
PA;BR-230;1307,000;1308,000;1,000;23/08/2023;0;0;31,250
PA;BR-230;1308,000;1309,000;1,000;23/08/2023;0;0;36,250
PA;BR-230;1309,000;1310,000;1,000;23/08/2023;0;0;38,750
PA;BR-230;1310,000;1311,000;1,000;23/08/2023;0;0;32,500
PA;BR-230;1311,000;1312,000;1,000;23/08/2023;0;0;40,000
PA;BR-230;1312,000;1313,000;1,000;23/08/2023;0;0;16,250
PA;BR-230;1313,000;1314,000;1,000;23/08/2023;0;0;11,250
PA;BR-230;1314,000;1315,000;1,000;23/08/2023;0;0;46,250
PA;BR-230;1315,000;1316,000;1,000;23/08/2023;0;0;50,000
PA;BR-230;1316,000;1317,000;1,000;23/08/2023;0;0;52,500
PA;BR-230;1317,000;1318,000;1,000;23/08/2023;0;0;3,750
PA;BR-230;1318,000;1319,000;1,000;23/08/2023;0;0;32,500
PA;BR-230;1319,000;1320,000;1,000;23/08/2023;0;0;37,500
PA;BR-230;1320,000;1321,000;1,000;23/08/2023;0;0;37,500
PA;BR-230;1321,000;1322,000;1,000;23/08/2023;0;0;30,000
PA;BR-230;1322,000;1323,000;1,000;23/08/2023;0;0;3,750
PA;BR-230;1323,000;1324,000;1,000;23/08/2023;0;0;3,750
PA;BR-230;1324,000;1325,000;1,000;23/08/2023;0;0;43,750
PA;BR-230;1325,000;1326,000;1,000;23/08/2023;0;0;43,750
PA;BR-230;1326,000;1327,000;1,000;23/08/2023;0;0;51,250
PA;BR-230;1327,000;1328,000;1,000;23/08/2023;0;0;31,250
PA;BR-230;1328,000;1329,000;1,000;23/08/2023;0;0;38,750
PA;BR-230;1329,000;1330,000;1,000;23/08/2023;0;0;16,250
PA;BR-230;1330,000;1331,000;1,000;23/08/2023;0;0;40,000
PA;BR-230;1331,000;1332,000;1,000;23/08/2023;0;0;43,750
PA;BR-230;1332,000;1333,000;1,000;23/08/2023;0;0;45,000
PA;BR-230;1333,000;1334,000;1,000;23/08/2023;0;0;38,750
PA;BR-230;1334,000;1335,000;1,000;23/08/2023;0;0;8,750
PA;BR-230;1335,000;1336,000;1,000;23/08/2023;0;0;3,750
PA;BR-230;1336,000;1337,000;1,000;23/08/2023;0;0;45,000
PA;BR-230;1337,000;1338,000;1,000;23/08/2023;0;0;5,000
PA;BR-230;1338,000;1339,000;1,000;23/08/2023;0;0;25,000
PA;BR-230;1339,000;1340,000;1,000;23/08/2023;0;0;16,250
PA;BR-230;1340,000;1341,000;1,000;23/08/2023;0;0;25,000
PA;BR-230;1341,000;1342,000;1,000;23/08/2023;0;0;47,500
PA;BR-230;1342,000;1343,000;1,000;23/08/2023;0;0;31,250
PA;BR-230;1343,000;1344,000;1,000;23/08/2023;0;0;38,750
PA;BR-230;1344,000;1345,000;1,000;23/08/2023;0;0;38,750
PA;BR-230;1345,000;1346,000;1,000;23/08/2023;0;0;38,750
PA;BR-230;1346,000;1347,000;1,000;23/08/2023;0;0;17,500
PA;BR-230;1347,000;1348,000;1,000;23/08/2023;0;0;17,500
PA;BR-230;1348,000;1349,000;1,000;23/08/2023;0;0;42,500
PA;BR-230;1349,000;1350,000;1,000;23/08/2023;0;0;3,750
PA;BR-230;1350,000;1351,000;1,000;23/08/2023;0;0;51,250
PA;BR-230;1351,000;1352,000;1,000;23/08/2023;0;0;38,750
PA;BR-230;1352,000;1353,000;1,000;23/08/2023;0;0;25,000
PA;BR-230;1353,000;1354,000;1,000;23/08/2023;0;0;11,250
PA;BR-230;1354,000;1355,000;1,000;23/08/2023;0;0;37,500
PA;BR-230;1355,000;1356,000;1,000;23/08/2023;0;0;38,750
PA;BR-230;1356,000;1357,000;1,000;23/08/2023;0;0;3,750
PA;BR-230;1357,000;1358,000;1,000;23/08/2023;0;0;37,500
PA;BR-230;1358,000;1359,000;1,000;23/08/2023;0;0;31,250
PA;BR-230;1359,000;1360,000;1,000;23/08/2023;0;0;31,250
PA;BR-230;1360,000;1361,000;1,000;23/08/2023;0;0;31,250
PA;BR-230;1361,000;1362,000;1,000;23/08/2023;0;0;5,000
PA;BR-230;1362,000;1363,000;1,000;23/08/2023;0;0;5,000
PA;BR-230;1363,000;1364,000;1,000;23/08/2023;0;0;5,000
PA;BR-230;1364,000;1365,000;1,000;23/08/2023;0;0;38,750
PA;BR-230;1365,000;1366,000;1,000;23/08/2023;0;0;38,750
PA;BR-230;1366,000;1367,000;1,000;23/08/2023;0;0;40,000
PA;BR-230;1367,000;1368,000;1,000;23/08/2023;0;0;32,500
PA;BR-230;1368,000;1369,000;1,000;23/08/2023;0;0;31,250
PA;BR-230;1369,000;1370,000;1,000;23/08/2023;0;0;10,000
