;;;;;;;;
;;;;;;;;
;;;;;;;;
;;;;;;;;
UF;Rodovia;km inicial;km final;Extensão (km);Data;Latitude;Longitude;ICMNP
RS;BR-153;54,000;55,000;1,000;31/03/2023;-28,2534952;-52,3920751;42,500
RS;BR-153;55,000;56,000;1,000;31/03/2023;-28,2534952;-52,3920751;52,500
RS;BR-153;56,000;57,000;1,000;31/03/2023;-28,2534952;-52,3920751;42,500
RS;BR-153;57,000;58,000;1,000;31/03/2023;-28,2534952;-52,3920751;12,500
RS;BR-153;58,000;59,000;1,000;31/03/2023;-28,2534952;-52,3920751;12,500
RS;BR-153;59,000;60,000;1,000;31/03/2023;-28,2534952;-52,3920751;46,250
RS;BR-153;60,000;61,000;1,000;31/03/2023;-28,2534952;-52,3920751;18,750
RS;BR-153;61,000;62,000;1,000;31/03/2023;-28,2534952;-52,3920751;3,750
RS;BR-153;62,000;63,000;1,000;31/03/2023;-28,2534952;-52,3920751;22,500
RS;BR-153;63,000;64,000;1,000;31/03/2023;-28,2534952;-52,3920751;36,250
RS;BR-153;64,000;65,000;1,000;31/03/2023;-28,2534952;-52,3920751;0,000
RS;BR-153;65,000;66,000;1,000;31/03/2023;-28,2534952;-52,3920751;16,250
RS;BR-153;66,000;67,000;1,000;31/03/2023;-28,2534952;-52,3920751;36,250
RS;BR-153;67,000;68,000;1,000;31/03/2023;-28,2534952;-52,3920751;28,750
RS;BR-153;68,000;69,000;1,000;31/03/2023;-28,2534952;-52,3920751;30,000
RS;BR-153;69,000;70,000;1,000;31/03/2023;-28,2534952;-52,3920751;32,500
RS;BR-153;70,000;71,000;1,000;31/03/2023;-28,2534952;-52,3920751;23,750
RS;BR-153;71,000;72,000;1,000;31/03/2023;-28,2534952;-52,3920751;20,000
RS;BR-153;72,000;73,000;1,000;31/03/2023;-28,2534952;-52,3920751;27,500
RS;BR-153;73,000;74,000;1,000;31/03/2023;-28,2534952;-52,3920751;20,000
RS;BR-153;74,000;75,000;1,000;31/03/2023;-28,2534952;-52,3920751;17,500
RS;BR-153;75,000;76,000;1,000;31/03/2023;-28,2534952;-52,3920751;17,500
RS;BR-153;76,000;77,000;1,000;31/03/2023;-28,2534952;-52,3920751;17,500
RS;BR-153;77,000;78,000;1,000;31/03/2023;-28,2534952;-52,3920751;17,500
RS;BR-153;78,000;79,000;1,000;31/03/2023;-28,2534952;-52,3920751;21,250
RS;BR-153;79,000;80,000;1,000;31/03/2023;-28,2534952;-52,3920751;68,750
RS;BR-153;80,000;81,000;1,000;31/03/2023;-28,2534952;-52,3920751;75,000
RS;BR-153;81,000;82,000;1,000;31/03/2023;-28,2534952;-52,3920751;78,750
RS;BR-153;82,000;83,000;1,000;31/03/2023;-28,2534952;-52,3920751;57,500
RS;BR-153;83,000;84,000;1,000;31/03/2023;-28,2534952;-52,3920751;31,250
RS;BR-153;84,000;85,000;1,000;31/03/2023;-28,2534952;-52,3920751;41,250
RS;BR-153;85,000;86,000;1,000;31/03/2023;-28,2534952;-52,3920751;51,250
RS;BR-153;86,000;87,000;1,000;31/03/2023;-28,2534952;-52,3920751;58,750
RS;BR-153;87,000;88,000;1,000;31/03/2023;-28,2534952;-52,3920751;55,000
RS;BR-153;88,000;89,000;1,000;31/03/2023;-28,2534952;-52,3920751;58,750
RS;BR-153;89,000;90,000;1,000;31/03/2023;-28,2534952;-52,3920751;52,500
RS;BR-153;90,000;91,000;1,000;31/03/2023;-28,2534952;-52,3920751;48,750
RS;BR-153;91,000;92,000;1,000;31/03/2023;-28,2534952;-52,3920751;45,000
RS;BR-153;92,000;93,000;1,000;31/03/2023;-28,2534952;-52,3920751;57,500
RS;BR-153;93,000;94,000;1,000;31/03/2023;-28,2534952;-52,3920751;46,250
RS;BR-153;94,000;95,000;1,000;31/03/2023;-28,2534952;-52,3920751;57,500
RS;BR-153;95,000;96,000;1,000;31/03/2023;-28,2534952;-52,3920751;60,000
RS;BR-153;96,000;97,000;1,000;31/03/2023;-28,2534952;-52,3920751;67,500
RS;BR-153;97,000;98,000;1,000;31/03/2023;-28,2534952;-52,3920751;36,250
RS;BR-153;98,000;99,000;1,000;31/03/2023;-28,2534952;-52,3920751;40,000
RS;BR-153;99,000;100,000;1,000;31/03/2023;-28,2534952;-52,3920751;41,250
RS;BR-153;100,000;101,000;1,000;31/03/2023;-28,2534952;-52,3920751;61,250
RS;BR-153;101,000;102,000;1,000;31/03/2023;-28,2534952;-52,3920751;60,000
RS;BR-153;102,000;103,000;1,000;31/03/2023;-28,2534952;-52,3920751;48,750
RS;BR-153;103,000;104,000;1,000;31/03/2023;-28,2534952;-52,3920751;33,750
RS;BR-153;104,000;105,000;1,000;31/03/2023;-28,2534952;-52,3920751;63,750
RS;BR-153;105,000;106,000;1,000;31/03/2023;-28,2534952;-52,3920751;31,250
RS;BR-153;106,000;107,000;1,000;31/03/2023;-28,2534952;-52,3920751;33,750
RS;BR-153;107,000;108,000;1,000;31/03/2023;-28,2534952;-52,3920751;57,500
RS;BR-153;108,000;109,000;1,000;31/03/2023;-28,2534952;-52,3920751;31,250
RS;BR-153;109,000;110,000;1,000;31/03/2023;-28,2534952;-52,3920751;33,750
RS;BR-153;110,000;111,000;1,000;31/03/2023;-28,2534952;-52,3920751;42,500
RS;BR-153;111,000;112,000;1,000;31/03/2023;-28,2534952;-52,3920751;38,750
RS;BR-153;112,000;113,000;1,000;31/03/2023;-28,2534952;-52,3920751;36,250
RS;BR-153;113,000;114,000;1,000;31/03/2023;-28,2534952;-52,3920751;52,500
RS;BR-153;114,000;115,000;1,000;31/03/2023;-28,2534952;-52,3920751;61,250
RS;BR-153;115,000;116,000;1,000;31/03/2023;-28,2534952;-52,3920751;25,000
RS;BR-153;116,000;117,000;1,000;31/03/2023;-28,2534952;-52,3920751;17,500
RS;BR-153;117,000;118,000;1,000;31/03/2023;-28,2534952;-52,3920751;25,000
RS;BR-153;118,000;119,000;1,000;31/03/2023;-28,2534952;-52,3920751;25,000
RS;BR-153;119,000;120,000;1,000;31/03/2023;-28,2534952;-52,3920751;25,000
RS;BR-153;120,000;121,000;1,000;31/03/2023;-28,2534952;-52,3920751;31,250
RS;BR-153;121,000;122,000;1,000;31/03/2023;-28,2534952;-52,3920751;12,500
PA;BR-230;274,000;275,000;1,000;31/03/2023;-5,3591227;-49,1238096;66,250
PA;BR-230;275,000;276,000;1,000;31/03/2023;-5,3591227;-49,1238096;66,250
PA;BR-230;276,000;277,000;1,000;31/03/2023;-5,3591036;-49,1238228;66,250
PA;BR-230;277,000;278,000;1,000;31/03/2023;-5,3591036;-49,1238228;66,250
PA;BR-230;278,000;279,000;1,000;31/03/2023;-5,3591036;-49,1238228;66,250
PA;BR-230;279,000;280,000;1,000;31/03/2023;-5,3591036;-49,1238228;66,250
PA;BR-230;280,000;281,000;1,000;31/03/2023;-5,3591036;-49,1238228;66,250
PA;BR-230;281,000;282,000;1,000;31/03/2023;-5,3591036;-49,1238228;66,250
PA;BR-230;282,000;283,000;1,000;31/03/2023;-5,3591036;-49,1238228;66,250
PA;BR-230;283,000;284,000;1,000;31/03/2023;-5,3591036;-49,1238228;66,250
PA;BR-230;284,000;285,000;1,000;31/03/2023;-5,3591036;-49,1238228;66,250
PA;BR-230;285,000;286,000;1,000;31/03/2023;-5,3591036;-49,1238228;66,250
PA;BR-230;286,000;287,000;1,000;31/03/2023;-5,3591036;-49,1238228;66,250
PA;BR-230;287,000;288,000;1,000;31/03/2023;-5,3591036;-49,1238228;66,250
PA;BR-230;288,000;289,000;1,000;31/03/2023;-5,3591036;-49,1238228;66,250
PA;BR-230;289,000;290,000;1,000;31/03/2023;-5,3591036;-49,1238228;66,250
PA;BR-230;290,000;291,000;1,000;31/03/2023;-5,3591036;-49,1238228;66,250
PA;BR-230;291,000;292,000;1,000;31/03/2023;-5,3591036;-49,1238228;66,250
PA;BR-230;292,000;293,000;1,000;31/03/2023;-5,3591036;-49,1238228;66,250
PA;BR-230;293,000;294,000;1,000;31/03/2023;-5,3591036;-49,1238228;66,250
PA;BR-230;294,000;295,000;1,000;31/03/2023;-5,3591036;-49,1238228;66,250
PA;BR-230;295,000;296,000;1,000;31/03/2023;-5,3591036;-49,1238228;66,250
PA;BR-230;296,000;297,000;1,000;31/03/2023;-5,3591036;-49,1238228;66,250
PA;BR-230;297,000;298,000;1,000;31/03/2023;-5,3591036;-49,1238228;66,250
PA;BR-230;298,000;299,000;1,000;31/03/2023;-5,3591036;-49,1238228;66,250
PA;BR-230;299,000;300,000;1,000;31/03/2023;-5,3591036;-49,1238228;66,250
PA;BR-230;300,000;301,000;1,000;31/03/2023;-5,3591036;-49,1238228;66,250
PA;BR-230;301,000;302,000;1,000;31/03/2023;-5,3591036;-49,1238228;66,250
PA;BR-230;302,000;303,000;1,000;31/03/2023;-5,3591036;-49,1238228;66,250
PA;BR-230;303,000;304,000;1,000;31/03/2023;-5,3591036;-49,1238228;66,250
PA;BR-230;304,000;305,000;1,000;31/03/2023;-5,3591036;-49,1238228;66,250
PA;BR-230;305,000;306,000;1,000;31/03/2023;-5,3591036;-49,1238228;66,250
PA;BR-230;306,000;307,000;1,000;31/03/2023;-5,3591036;-49,1238228;66,250
PA;BR-230;307,000;308,000;1,000;31/03/2023;-5,3591036;-49,1238228;66,250
PA;BR-422;0,000;1,000;1,000;31/03/2023;-5,3591036;-49,1238228;30,000
PA;BR-422;1,000;2,000;1,000;31/03/2023;-5,3591036;-49,1238228;30,000
PA;BR-422;2,000;3,000;1,000;31/03/2023;-5,3591036;-49,1238228;30,000
PA;BR-422;3,000;4,000;1,000;31/03/2023;-5,3591036;-49,1238228;30,000
PA;BR-422;4,000;5,000;1,000;31/03/2023;-5,3591036;-49,1238228;30,000
PA;BR-422;5,000;6,000;1,000;31/03/2023;-5,3591036;-49,1238228;30,000
PA;BR-422;6,000;7,000;1,000;31/03/2023;-5,3591036;-49,1238228;30,000
PA;BR-422;7,000;8,000;1,000;31/03/2023;-5,3591036;-49,1238228;30,000
PA;BR-422;8,000;9,000;1,000;31/03/2023;-5,3591036;-49,1238228;30,000
PA;BR-422;9,000;10,000;1,000;31/03/2023;-5,3591036;-49,1238228;30,000
PA;BR-422;10,000;11,000;1,000;31/03/2023;-5,3591036;-49,1238228;30,000
PA;BR-422;11,000;12,000;1,000;31/03/2023;-5,3591036;-49,1238228;30,000
PA;BR-422;12,000;13,000;1,000;31/03/2023;-5,3591036;-49,1238228;66,250
PA;BR-422;13,000;14,000;1,000;31/03/2023;-5,3591036;-49,1238228;66,250
PA;BR-422;14,000;15,000;1,000;31/03/2023;-5,3591036;-49,1238228;66,250
PA;BR-422;15,000;16,000;1,000;31/03/2023;-5,3591036;-49,1238228;66,250
PA;BR-422;16,000;17,000;1,000;31/03/2023;-5,3591036;-49,1238228;66,250
PA;BR-422;17,000;18,000;1,000;31/03/2023;-5,3591036;-49,1238228;66,250
PA;BR-422;18,000;19,000;1,000;31/03/2023;-5,3591036;-49,1238228;66,250
PA;BR-422;19,000;20,000;1,000;31/03/2023;-5,3591036;-49,1238228;66,250
PA;BR-422;20,000;21,000;1,000;31/03/2023;-5,3591036;-49,1238228;60,000
PA;BR-422;21,000;22,000;1,000;31/03/2023;-5,3591036;-49,1238228;60,000
PA;BR-422;22,000;23,000;1,000;31/03/2023;-5,3591036;-49,1238228;60,000
PA;BR-422;23,000;24,000;1,000;31/03/2023;-5,3591036;-49,1238228;60,000
PA;BR-422;24,000;25,000;1,000;31/03/2023;-5,3591036;-49,1238228;60,000
PA;BR-422;25,000;26,000;1,000;31/03/2023;-5,3591036;-49,1238228;60,000
PA;BR-422;26,000;27,000;1,000;31/03/2023;-5,3591036;-49,1238228;60,000
PA;BR-422;27,000;28,000;1,000;31/03/2023;-5,3591036;-49,1238228;60,000
PA;BR-422;28,000;29,000;1,000;31/03/2023;-5,3591036;-49,1238228;60,000
PA;BR-422;29,000;30,000;1,000;31/03/2023;-5,3591036;-49,1238228;60,000
PA;BR-422;30,000;31,000;1,000;31/03/2023;-5,3591036;-49,1238228;60,000
PA;BR-422;31,000;32,000;1,000;31/03/2023;-5,3591036;-49,1238228;60,000
PA;BR-422;32,000;33,000;1,000;31/03/2023;-5,3591036;-49,1238228;60,000
PA;BR-422;33,000;34,000;1,000;31/03/2023;-5,3591036;-49,1238228;60,000
PA;BR-422;34,000;35,000;1,000;31/03/2023;-5,3591036;-49,1238228;60,000
PA;BR-422;35,000;36,000;1,000;31/03/2023;-5,3591036;-49,1238228;60,000
PA;BR-422;36,000;37,000;1,000;31/03/2023;-5,3591036;-49,1238228;60,000
PA;BR-422;37,000;38,000;1,000;31/03/2023;-5,3591036;-49,1238228;60,000
PA;BR-422;38,000;39,000;1,000;31/03/2023;-5,3591036;-49,1238228;60,000
PA;BR-422;39,000;40,000;1,000;31/03/2023;-5,3591036;-49,1238228;60,000
PA;BR-422;40,000;41,000;1,000;31/03/2023;-5,3591036;-49,1238228;60,000
PA;BR-422;41,000;42,000;1,000;31/03/2023;-5,3591036;-49,1238228;60,000
PA;BR-422;42,000;43,000;1,000;31/03/2023;-5,3591036;-49,1238228;60,000
PA;BR-422;43,000;44,000;1,000;31/03/2023;-5,3591036;-49,1238228;60,000
PA;BR-422;44,000;45,000;1,000;31/03/2023;-5,3591036;-49,1238228;60,000
PA;BR-422;45,000;46,000;1,000;31/03/2023;-5,3591036;-49,1238228;60,000
PA;BR-422;46,000;47,000;1,000;31/03/2023;-5,3591036;-49,1238228;60,000
PA;BR-422;47,000;48,000;1,000;31/03/2023;-5,3591036;-49,1238228;60,000
PA;BR-422;48,000;49,000;1,000;31/03/2023;-5,3591036;-49,1238228;60,000
PA;BR-422;49,000;50,000;1,000;31/03/2023;-5,3591036;-49,1238228;60,000
PA;BR-422;50,000;51,000;1,000;31/03/2023;-5,3591036;-49,1238228;60,000
PA;BR-422;51,000;52,000;1,000;31/03/2023;-5,3591036;-49,1238228;60,000
PA;BR-422;52,000;53,000;1,000;31/03/2023;-5,3591036;-49,1238228;60,000
PA;BR-422;53,000;54,000;1,000;31/03/2023;-5,3591036;-49,1238228;60,000
PA;BR-422;54,000;55,000;1,000;31/03/2023;-5,3591036;-49,1238228;60,000
PA;BR-422;55,000;56,000;1,000;31/03/2023;-5,3591036;-49,1238228;60,000
PA;BR-422;56,000;57,000;1,000;31/03/2023;-5,3591036;-49,1238228;60,000
PA;BR-422;57,000;58,000;1,000;31/03/2023;-5,3591036;-49,1238228;60,000
PA;BR-422;58,000;59,000;1,000;31/03/2023;-5,3591036;-49,1238228;60,000
PA;BR-422;59,000;60,000;1,000;31/03/2023;-5,3591036;-49,1238228;60,000
PA;BR-422;60,000;61,000;1,000;31/03/2023;-5,3591036;-49,1238228;60,000
PA;BR-422;61,000;62,000;1,000;31/03/2023;-5,3591036;-49,1238228;60,000
PA;BR-422;62,000;63,000;1,000;31/03/2023;-5,3591036;-49,1238228;18,750
PA;BR-422;63,000;64,000;1,000;31/03/2023;-5,3591036;-49,1238228;18,750
PA;BR-422;64,000;65,000;1,000;31/03/2023;-5,3591036;-49,1238228;12,500
PA;BR-422;65,000;66,000;1,000;31/03/2023;-5,3591036;-49,1238228;12,500
PA;BR-422;66,000;67,000;1,000;31/03/2023;-5,3591036;-49,1238228;12,500
PA;BR-422;67,000;68,000;1,000;31/03/2023;-5,3591036;-49,1238228;12,500
PA;BR-422;68,000;69,000;1,000;31/03/2023;-5,3591036;-49,1238228;12,500
PA;BR-422;69,000;70,000;1,000;31/03/2023;-5,3591036;-49,1238228;12,500
PA;BR-422;70,000;71,000;1,000;31/03/2023;-5,3591036;-49,1238228;12,500
PA;BR-422;71,000;72,000;1,000;31/03/2023;-5,3591036;-49,1238228;12,500
PA;BR-422;72,000;73,000;1,000;31/03/2023;-5,3591036;-49,1238228;12,500
PA;BR-422;73,000;74,000;1,000;31/03/2023;-5,3591036;-49,1238228;12,500
PA;BR-422;74,000;75,000;1,000;31/03/2023;-5,3591036;-49,1238228;12,500
PA;BR-422;75,000;76,000;1,000;31/03/2023;-5,3591036;-49,1238228;12,500
PA;BR-422;76,000;77,000;1,000;31/03/2023;-5,3591036;-49,1238228;12,500
PA;BR-422;77,000;78,000;1,000;31/03/2023;-5,3591036;-49,1238228;12,500
PA;BR-422;78,000;79,000;1,000;31/03/2023;-5,3591036;-49,1238228;12,500
PA;BR-422;79,000;80,000;1,000;31/03/2023;-5,3591036;-49,1238228;30,000
PA;BR-422;80,000;81,000;1,000;31/03/2023;-5,3591036;-49,1238228;30,000
PA;BR-422;81,000;82,000;1,000;31/03/2023;-5,3591036;-49,1238228;30,000
PA;BR-422;82,000;83,000;1,000;31/03/2023;-5,3591036;-49,1238228;30,000
PA;BR-422;83,000;84,000;1,000;31/03/2023;-5,3591036;-49,1238228;30,000
PA;BR-422;84,000;85,000;1,000;31/03/2023;-5,3591036;-49,1238228;30,000
PA;BR-422;85,000;86,000;1,000;31/03/2023;-5,3591036;-49,1238228;30,000
PA;BR-422;86,000;87,000;1,000;31/03/2023;-5,3591036;-49,1238228;30,000
PA;BR-422;87,000;88,000;1,000;31/03/2023;-5,3591036;-49,1238228;30,000
PA;BR-422;88,000;89,000;1,000;31/03/2023;-5,3591036;-49,1238228;30,000
PA;BR-422;89,000;90,000;1,000;31/03/2023;-5,3591036;-49,1238228;30,000
PA;BR-422;90,000;91,000;1,000;31/03/2023;-5,3591036;-49,1238228;30,000
PA;BR-422;91,000;92,000;1,000;31/03/2023;-5,3591036;-49,1238228;30,000
PA;BR-422;92,000;93,000;1,000;31/03/2023;-5,3591036;-49,1238228;30,000
PA;BR-422;93,000;94,000;1,000;31/03/2023;-5,3591036;-49,1238228;30,000
PA;BR-422;94,000;95,000;1,000;31/03/2023;-5,3591036;-49,1238228;30,000
PA;BR-422;95,000;96,000;1,000;31/03/2023;-5,3591036;-49,1238228;30,000
PA;BR-422;96,000;97,000;1,000;31/03/2023;-5,3591036;-49,1238228;30,000
PA;BR-422;97,000;98,000;1,000;31/03/2023;-5,3591036;-49,1238228;30,000
PA;BR-422;98,000;99,000;1,000;31/03/2023;-5,3591036;-49,1238228;30,000
PA;BR-422;99,000;100,000;1,000;31/03/2023;-5,3591036;-49,1238228;30,000
PA;BR-422;100,000;101,000;1,000;31/03/2023;-5,3591036;-49,1238228;30,000
PA;BR-422;101,000;102,000;1,000;31/03/2023;-5,3591036;-49,1238228;30,000
PA;BR-422;102,000;103,000;1,000;31/03/2023;-5,3591036;-49,1238228;30,000
PA;BR-422;103,000;104,000;1,000;31/03/2023;-5,3591036;-49,1238228;30,000
PA;BR-422;104,000;105,000;1,000;31/03/2023;-5,3591036;-49,1238228;30,000
PA;BR-422;105,000;106,000;1,000;31/03/2023;-5,3591036;-49,1238228;30,000
PA;BR-422;106,000;107,000;1,000;31/03/2023;-5,3591036;-49,1238228;30,000
PA;BR-422;107,000;108,000;1,000;31/03/2023;-5,3591036;-49,1238228;30,000
PA;BR-422;108,000;109,000;1,000;31/03/2023;-5,3591036;-49,1238228;30,000
PA;BR-422;109,000;110,000;1,000;31/03/2023;-5,3591036;-49,1238228;30,000
PA;BR-422;110,000;111,000;1,000;31/03/2023;-5,3591036;-49,1238228;30,000
PA;BR-422;111,000;112,000;1,000;31/03/2023;-5,3591036;-49,1238228;30,000
PA;BR-422;112,000;113,000;1,000;31/03/2023;-5,3591036;-49,1238228;30,000
PA;BR-422;113,000;114,000;1,000;31/03/2023;-5,3591036;-49,1238228;30,000
PA;BR-422;114,000;115,000;1,000;31/03/2023;-5,3591036;-49,1238228;30,000
PA;BR-422;115,000;116,000;1,000;31/03/2023;-5,3591036;-49,1238228;30,000
PA;BR-422;116,000;117,000;1,000;31/03/2023;-5,3591036;-49,1238228;30,000
PA;BR-422;117,000;118,000;1,000;31/03/2023;-5,3591036;-49,1238228;30,000
PA;BR-422;118,000;119,000;1,000;31/03/2023;-5,3591036;-49,1238228;30,000
PA;BR-422;119,000;120,000;1,000;31/03/2023;-5,3591036;-49,1238228;30,000
PA;BR-422;120,000;121,000;1,000;31/03/2023;-5,3591036;-49,1238228;30,000
PA;BR-422;121,000;122,000;1,000;31/03/2023;-5,3591036;-49,1238228;30,000
PA;BR-422;122,000;123,000;1,000;31/03/2023;-5,3591036;-49,1238228;30,000
PA;BR-422;123,000;124,000;1,000;31/03/2023;-5,3591036;-49,1238228;30,000
PA;BR-422;124,000;125,000;1,000;31/03/2023;-5,3591036;-49,1238228;30,000
PA;BR-422;125,000;126,000;1,000;31/03/2023;-5,3591036;-49,1238228;30,000
PA;BR-422;126,000;127,000;1,000;31/03/2023;-5,3591036;-49,1238228;30,000
PA;BR-422;127,000;128,000;1,000;31/03/2023;-5,3591036;-49,1238228;30,000
PA;BR-422;128,000;129,000;1,000;31/03/2023;-5,3591036;-49,1238228;30,000
PA;BR-422;129,000;130,000;1,000;31/03/2023;-5,3591036;-49,1238228;30,000
PA;BR-422;130,000;131,000;1,000;31/03/2023;-5,3591036;-49,1238228;30,000
PA;BR-422;131,000;132,000;1,000;31/03/2023;-5,3591036;-49,1238228;30,000
PA;BR-422;132,000;133,000;1,000;31/03/2023;-5,3591036;-49,1238228;30,000
PA;BR-422;133,000;134,000;1,000;31/03/2023;-5,3591036;-49,1238228;30,000
PA;BR-422;134,000;135,000;1,000;31/03/2023;-5,3591036;-49,1238228;30,000
PA;BR-422;135,000;136,000;1,000;31/03/2023;-5,3591036;-49,1238228;30,000
PA;BR-422;136,000;137,000;1,000;31/03/2023;-5,3591036;-49,1238228;30,000
PA;BR-422;137,000;138,000;1,000;31/03/2023;-5,3591036;-49,1238228;30,000
PA;BR-422;138,000;139,000;1,000;31/03/2023;-5,3591036;-49,1238228;30,000
PA;BR-422;139,000;140,000;1,000;31/03/2023;-5,3591036;-49,1238228;30,000
PA;BR-422;140,000;141,000;1,000;31/03/2023;-5,3591036;-49,1238228;30,000
PA;BR-422;141,000;142,000;1,000;31/03/2023;-5,3591036;-49,1238228;30,000
PA;BR-422;142,000;143,000;1,000;31/03/2023;-5,3591036;-49,1238228;30,000
PA;BR-422;143,000;144,000;1,000;31/03/2023;-5,3591036;-49,1238228;30,000
PA;BR-422;144,000;145,000;1,000;31/03/2023;-5,3591036;-49,1238228;30,000
PA;BR-422;145,000;146,000;1,000;31/03/2023;-5,3591036;-49,1238228;30,000
PA;BR-422;146,000;147,000;1,000;31/03/2023;-5,3591036;-49,1238228;30,000
PA;BR-422;147,000;148,000;1,000;31/03/2023;-5,3591036;-49,1238228;30,000
PA;BR-422;148,000;149,000;1,000;31/03/2023;-5,3591036;-49,1238228;30,000
PA;BR-422;149,000;150,000;1,000;31/03/2023;-5,3591036;-49,1238228;30,000
PA;BR-422;150,000;151,000;1,000;31/03/2023;-5,3591036;-49,1238228;30,000
PA;BR-422;151,000;152,000;1,000;31/03/2023;-5,3591036;-49,1238228;30,000
PA;BR-422;152,000;153,000;1,000;31/03/2023;-5,3591036;-49,1238228;30,000
PA;BR-422;153,000;154,000;1,000;31/03/2023;-5,3591036;-49,1238228;30,000
PA;BR-422;154,000;155,000;1,000;31/03/2023;-5,3591036;-49,1238228;30,000
PA;BR-422;155,000;156,000;1,000;31/03/2023;-5,3591036;-49,1238228;30,000
PA;BR-422;156,000;157,000;1,000;31/03/2023;-5,3591036;-49,1238228;30,000
PA;BR-422;157,000;158,000;1,000;31/03/2023;-5,3591036;-49,1238228;30,000
PA;BR-422;158,000;159,000;1,000;31/03/2023;-5,3591036;-49,1238228;30,000
PA;BR-422;159,000;160,000;1,000;31/03/2023;-5,3591036;-49,1238228;30,000
PA;BR-422;160,000;161,000;1,000;31/03/2023;-5,3591036;-49,1238228;30,000
PA;BR-422;161,000;162,000;1,000;31/03/2023;-5,3591036;-49,1238228;30,000
PA;BR-422;162,000;163,000;1,000;31/03/2023;-5,3591036;-49,1238228;30,000
PA;BR-422;163,000;164,000;1,000;31/03/2023;-5,3591036;-49,1238228;30,000
PA;BR-422;164,000;165,000;1,000;31/03/2023;-5,3591036;-49,1238228;30,000
PA;BR-422;165,000;166,000;1,000;31/03/2023;-5,3591036;-49,1238228;30,000
PA;BR-422;166,000;167,000;1,000;31/03/2023;-5,3591036;-49,1238228;30,000
PA;BR-422;167,000;168,000;1,000;31/03/2023;-5,3591036;-49,1238228;30,000
PA;BR-422;168,000;169,000;1,000;31/03/2023;-5,3590844;-49,1238426;32,500
PA;BR-422;169,000;170,000;1,000;31/03/2023;-5,3590844;-49,1238426;32,500
PA;BR-422;170,000;171,000;1,000;31/03/2023;-5,3590844;-49,1238426;32,500
PA;BR-422;171,000;172,000;1,000;31/03/2023;-5,3590844;-49,1238426;32,500
PA;BR-422;172,000;173,000;1,000;31/03/2023;-5,3590844;-49,1238426;32,500
PA;BR-422;173,000;174,000;1,000;31/03/2023;-5,3590844;-49,1238426;32,500
PA;BR-422;174,000;175,000;1,000;31/03/2023;-5,3590844;-49,1238426;32,500
PA;BR-422;175,000;176,000;1,000;31/03/2023;-5,3590844;-49,1238426;32,500
PA;BR-422;176,000;177,000;1,000;31/03/2023;-5,3590844;-49,1238426;32,500
PA;BR-422;177,000;178,000;1,000;31/03/2023;-5,3590844;-49,1238426;32,500
PA;BR-422;178,000;179,000;1,000;31/03/2023;-5,3590844;-49,1238426;32,500
PA;BR-422;179,000;180,000;1,000;31/03/2023;-5,3590844;-49,1238426;32,500
PA;BR-422;180,000;181,000;1,000;31/03/2023;-5,3590844;-49,1238426;32,500
PA;BR-422;181,000;182,000;1,000;31/03/2023;-5,3590844;-49,1238426;32,500
PA;BR-422;182,000;183,000;1,000;31/03/2023;-5,3590844;-49,1238426;32,500
PA;BR-422;183,000;184,000;1,000;31/03/2023;-5,3590844;-49,1238426;32,500
PA;BR-422;184,000;185,000;1,000;31/03/2023;-5,3590844;-49,1238426;32,500
PA;BR-422;185,000;186,000;1,000;31/03/2023;-5,3590844;-49,1238426;32,500
PA;BR-422;186,000;187,000;1,000;31/03/2023;-5,3590844;-49,1238426;32,500
PA;BR-422;187,000;188,000;1,000;31/03/2023;-5,3590844;-49,1238426;32,500
PA;BR-422;188,000;189,000;1,000;31/03/2023;-5,3590844;-49,1238426;32,500
PA;BR-422;189,000;190,000;1,000;31/03/2023;-5,3590844;-49,1238426;32,500
PA;BR-422;190,000;191,000;1,000;31/03/2023;-5,3590844;-49,1238426;32,500
PA;BR-422;191,000;192,000;1,000;31/03/2023;-5,3590844;-49,1238426;32,500
PA;BR-422;192,000;193,000;1,000;31/03/2023;-5,3590844;-49,1238426;32,500
PA;BR-422;193,000;194,000;1,000;31/03/2023;-5,3590844;-49,1238426;32,500
PA;BR-422;194,000;195,000;1,000;31/03/2023;-5,3590844;-49,1238426;32,500
PA;BR-422;195,000;196,000;1,000;31/03/2023;-5,3590844;-49,1238426;32,500
PA;BR-422;196,000;197,000;1,000;31/03/2023;-5,3590844;-49,1238426;32,500
PA;BR-422;197,000;198,000;1,000;31/03/2023;-5,3590844;-49,1238426;32,500
PA;BR-422;198,000;199,000;1,000;31/03/2023;-5,3590844;-49,1238426;32,500
PA;BR-422;199,000;200,000;1,000;31/03/2023;-5,3590844;-49,1238426;32,500
PA;BR-422;200,000;201,000;1,000;31/03/2023;-5,3590844;-49,1238426;32,500
PA;BR-422;201,000;202,000;1,000;31/03/2023;-5,3590844;-49,1238426;32,500
PA;BR-422;202,000;203,000;1,000;31/03/2023;-5,3590844;-49,1238426;32,500
PA;BR-422;203,000;204,000;1,000;31/03/2023;-5,3590844;-49,1238426;32,500
PA;BR-422;204,000;205,000;1,000;31/03/2023;-5,3590844;-49,1238426;32,500
PA;BR-422;205,000;206,000;1,000;31/03/2023;-5,3590844;-49,1238426;32,500
PA;BR-422;206,000;207,000;1,000;31/03/2023;-5,3590844;-49,1238426;32,500
