;;;;;;;;;
;;;;;;;;;
;;;;;;;;;
;;;;;;;;;
UF;Rodovia;km inicial;km final;Extensão (km);Data;Latitude;Longitude;Observação;ICMNP
MT;BR-158;273,000;274,000;1,000;26/01/2023;-11,4747981;-51,682818;;76,250
MT;BR-158;274,000;275,000;1,000;26/01/2023;-11,4747981;-51,682818;;60,000
MT;BR-158;275,000;276,000;1,000;26/01/2023;-11,4747981;-51,682818;;72,500
MT;BR-158;276,000;277,000;1,000;26/01/2023;-11,4747981;-51,682818;;52,500
MT;BR-158;277,000;278,000;1,000;26/01/2023;-11,4747981;-51,682818;;52,500
MT;BR-158;278,000;279,000;1,000;26/01/2023;-11,4747981;-51,682818;;52,500
MT;BR-158;279,000;280,000;1,000;26/01/2023;-11,4747981;-51,682818;;78,750
MT;BR-158;280,000;281,000;1,000;26/01/2023;-11,4747981;-51,682818;;78,750
MT;BR-158;281,000;282,000;1,000;26/01/2023;-11,4747981;-51,682818;;78,750
MT;BR-158;282,000;283,000;1,000;26/01/2023;-11,4747981;-51,682818;;81,250
MT;BR-158;283,000;284,000;1,000;26/01/2023;-11,4747981;-51,682818;;81,250
MT;BR-158;284,000;285,000;1,000;26/01/2023;-11,4747981;-51,682818;;93,750
MT;BR-158;285,000;286,000;1,000;26/01/2023;-11,4747981;-51,682818;;87,500
MT;BR-158;286,000;287,000;1,000;26/01/2023;-11,4747981;-51,682818;;83,750
MT;BR-158;287,000;288,000;1,000;26/01/2023;-11,4747981;-51,682818;;87,500
MT;BR-158;288,000;289,000;1,000;26/01/2023;-11,4747981;-51,682818;;97,500
MT;BR-158;289,000;290,000;1,000;26/01/2023;-11,4747981;-51,682818;;80,000
MT;BR-158;290,000;291,000;1,000;26/01/2023;-11,4747981;-51,682818;;71,250
MT;BR-158;291,000;292,000;1,000;26/01/2023;-11,4747981;-51,682818;;60,000
MT;BR-158;292,000;293,000;1,000;26/01/2023;-11,4747981;-51,682818;;71,250
MT;BR-158;293,000;294,000;1,000;26/01/2023;-11,4747981;-51,682818;;73,750
MT;BR-158;294,000;295,000;1,000;26/01/2023;-11,4747981;-51,682818;;75,000
MT;BR-158;295,000;296,000;1,000;26/01/2023;-11,4747981;-51,682818;;77,500
MT;BR-158;296,000;297,000;1,000;26/01/2023;-11,4747981;-51,682818;;75,000
MT;BR-158;297,000;298,000;1,000;26/01/2023;-11,4747981;-51,682818;;85,000
MT;BR-158;298,000;299,000;1,000;26/01/2023;-11,4747981;-51,682818;;88,750
MT;BR-158;299,000;300,000;1,000;26/01/2023;-11,4747981;-51,682818;;85,000
MT;BR-158;300,000;301,000;1,000;26/01/2023;-11,4747981;-51,682818;;75,000
MT;BR-158;301,000;302,000;1,000;26/01/2023;-11,4747981;-51,682818;;87,500
MT;BR-158;302,000;303,000;1,000;26/01/2023;-11,4747981;-51,682818;;71,250
MT;BR-158;303,000;304,000;1,000;26/01/2023;-11,4747981;-51,682818;;66,250
MT;BR-158;304,000;305,000;1,000;26/01/2023;-11,4747981;-51,682818;;73,750
MT;BR-158;305,000;306,000;1,000;26/01/2023;-11,4747981;-51,682818;;62,500
MT;BR-158;306,000;307,000;1,000;26/01/2023;-11,4747981;-51,682818;;55,000
MT;BR-158;307,000;308,000;1,000;26/01/2023;-11,4747981;-51,682818;;77,500
MT;BR-158;308,000;309,000;1,000;26/01/2023;-11,4747981;-51,682818;;97,500
MT;BR-158;309,000;310,000;1,000;26/01/2023;-11,4747981;-51,682818;;100,000
MT;BR-158;310,000;311,000;1,000;26/01/2023;-11,4747981;-51,682818;;100,000
MT;BR-158;311,000;312,000;1,000;26/01/2023;-11,4747981;-51,682818;;100,000
MT;BR-158;312,000;313,000;1,000;26/01/2023;-11,4747981;-51,682818;;100,000
MT;BR-158;313,000;314,000;1,000;26/01/2023;-11,4747981;-51,682818;;100,000
MT;BR-158;314,000;315,000;1,000;26/01/2023;-11,4747981;-51,682818;;75,000
MT;BR-158;315,000;316,000;1,000;26/01/2023;-11,4747981;-51,682818;;83,750
MT;BR-158;316,000;317,000;1,000;26/01/2023;-11,4747981;-51,682818;;83,750
MT;BR-158;317,000;318,000;1,000;26/01/2023;-11,4747981;-51,682818;;66,250
MT;BR-158;318,000;319,000;1,000;26/01/2023;-11,4747981;-51,682818;;93,750
MT;BR-158;319,000;320,000;1,000;26/01/2023;-11,4747981;-51,682818;;93,750
MT;BR-158;320,000;321,000;1,000;26/01/2023;-11,4747981;-51,682818;;87,500
MT;BR-158;321,000;322,000;1,000;26/01/2023;-11,4747981;-51,682818;;91,250
MT;BR-158;322,000;323,000;1,000;26/01/2023;-11,4747981;-51,682818;;93,750
MT;BR-158;323,000;324,000;1,000;26/01/2023;-11,4747981;-51,682818;;100,000
MT;BR-158;324,000;325,000;1,000;26/01/2023;-11,4747981;-51,682818;;76,250
MT;BR-158;325,000;326,000;1,000;26/01/2023;-11,4747981;-51,682818;;83,750
MT;BR-158;326,000;327,000;1,000;26/01/2023;-11,4747981;-51,682818;;93,750
MT;BR-158;327,000;328,000;1,000;26/01/2023;-11,4747981;-51,682818;;93,750
MT;BR-158;328,000;329,000;1,000;26/01/2023;-11,4747981;-51,682818;;92,500
MT;BR-158;329,000;330,000;1,000;26/01/2023;-11,4747981;-51,682818;;82,500
MT;BR-158;330,000;331,000;1,000;26/01/2023;-11,4747981;-51,682818;;90,000
MS;BR-419;64,000;65,000;1,000;26/01/2023;-20,2566609;-54,7979704;;53,750
MS;BR-419;65,000;66,000;1,000;26/01/2023;-20,2566609;-54,7979704;;42,500
MS;BR-419;66,000;67,000;1,000;26/01/2023;-20,2566609;-54,7979704;;48,750
MS;BR-419;67,000;68,000;1,000;26/01/2023;-20,2566609;-54,7979704;;45,000
MS;BR-419;68,000;69,000;1,000;26/01/2023;-20,2566609;-54,7979704;;42,500
MS;BR-419;69,000;70,000;1,000;26/01/2023;-20,2566609;-54,7979704;;53,750
MS;BR-419;70,000;71,000;1,000;26/01/2023;-20,2566609;-54,7979704;;42,500
MS;BR-419;71,000;72,000;1,000;26/01/2023;-20,2566609;-54,7979704;;50,000
MS;BR-419;72,000;73,000;1,000;26/01/2023;-20,2566609;-54,7979704;;46,250
MS;BR-419;73,000;74,000;1,000;26/01/2023;-20,2566609;-54,7979704;;42,500
MS;BR-419;74,000;75,000;1,000;26/01/2023;-20,2566609;-54,7979704;;53,750
MS;BR-419;75,000;76,000;1,000;26/01/2023;-20,2566609;-54,7979704;;50,000
MS;BR-419;76,000;77,000;1,000;26/01/2023;-20,2566609;-54,7979704;;35,000
MS;BR-419;77,000;78,000;1,000;26/01/2023;-20,2566609;-54,7979704;;42,500
MS;BR-419;78,000;79,000;1,000;26/01/2023;-20,2566609;-54,7979704;;48,750
MS;BR-419;79,000;80,000;1,000;26/01/2023;-20,2566609;-54,7979704;;35,000
MS;BR-419;80,000;81,000;1,000;26/01/2023;-20,2566609;-54,7979704;;35,000
MS;BR-419;81,000;82,000;1,000;26/01/2023;-20,2566609;-54,7979704;;42,500
MS;BR-419;82,000;83,000;1,000;26/01/2023;-20,2566609;-54,7979704;;35,000
MS;BR-419;83,000;84,000;1,000;26/01/2023;-20,2566609;-54,7979704;;42,500
MS;BR-419;84,000;85,000;1,000;26/01/2023;-20,2566609;-54,7979704;;42,500
MS;BR-419;85,000;86,000;1,000;26/01/2023;-20,2566609;-54,7979704;;46,250
MS;BR-419;86,000;87,000;1,000;26/01/2023;-20,2566609;-54,7979704;;35,000
MS;BR-419;87,000;88,000;1,000;26/01/2023;-20,2566609;-54,7979704;;35,000
MS;BR-419;88,000;89,000;1,000;26/01/2023;-20,2566609;-54,7979704;;35,000
MS;BR-419;89,000;90,000;1,000;26/01/2023;-20,2566609;-54,7979704;;35,000
MS;BR-419;90,000;91,000;1,000;26/01/2023;-20,2566609;-54,7979704;;42,500
MS;BR-419;91,000;92,000;1,000;26/01/2023;-20,2566609;-54,7979704;;35,000
MS;BR-419;92,000;93,000;1,000;26/01/2023;-20,2566609;-54,7979704;;35,000
MS;BR-419;93,000;94,000;1,000;26/01/2023;-20,2566609;-54,7979704;;35,000
MS;BR-419;94,000;95,000;1,000;26/01/2023;-20,2566609;-54,7979704;;35,000
MS;BR-419;95,000;96,000;1,000;26/01/2023;-20,2566609;-54,7979704;;42,500
MS;BR-419;96,000;97,000;1,000;26/01/2023;-20,2566609;-54,7979704;;57,500
MS;BR-419;97,000;98,000;1,000;26/01/2023;-20,2566609;-54,7979704;;35,000
MS;BR-419;98,000;99,000;1,000;26/01/2023;-20,2566609;-54,7979704;;35,000
MS;BR-419;99,000;100,000;1,000;26/01/2023;-20,2566609;-54,7979704;;53,750
MS;BR-419;100,000;101,000;1,000;26/01/2023;-20,2566609;-54,7979704;;48,750
MS;BR-419;101,000;102,000;1,000;26/01/2023;-20,2566609;-54,7979704;;42,500
MS;BR-419;102,000;103,000;1,000;26/01/2023;-20,2566609;-54,7979704;;35,000
MS;BR-419;103,000;104,000;1,000;26/01/2023;-20,2566609;-54,7979704;;57,500
MS;BR-419;104,000;105,000;1,000;26/01/2023;-20,2566609;-54,7979704;;57,500
MS;BR-419;105,000;106,000;1,000;26/01/2023;-20,2566609;-54,7979704;;57,500
MS;BR-419;106,000;107,000;1,000;26/01/2023;-20,2566609;-54,7979704;;61,250
MS;BR-419;107,000;108,000;1,000;26/01/2023;-20,2566609;-54,7979704;;57,500
MS;BR-419;108,000;109,000;1,000;26/01/2023;-20,2566609;-54,7979704;;35,000
MS;BR-419;109,000;110,000;1,000;26/01/2023;-20,2566609;-54,7979704;;57,500
MS;BR-419;110,000;111,000;1,000;26/01/2023;-20,2566609;-54,7979704;;57,500
MS;BR-419;111,000;112,000;1,000;26/01/2023;-20,2566609;-54,7979704;;61,250
MS;BR-419;112,000;113,000;1,000;26/01/2023;-20,2566609;-54,7979704;;57,500
MS;BR-419;113,000;114,000;1,000;26/01/2023;-20,2566609;-54,7979704;;50,000
MS;BR-419;114,000;115,000;1,000;26/01/2023;-20,2566609;-54,7979704;;57,500
MS;BR-419;115,000;116,000;1,000;26/01/2023;-20,2566609;-54,7979704;;65,000
MS;BR-419;116,000;117,000;1,000;26/01/2023;-20,2566609;-54,7979704;;65,000
MS;BR-419;117,000;118,000;1,000;26/01/2023;-20,2566609;-54,7979704;;65,000
MS;BR-419;118,000;119,000;1,000;26/01/2023;-20,2566609;-54,7979704;;61,250
MS;BR-419;119,000;120,000;1,000;26/01/2023;-20,2566609;-54,7979704;;57,500
MS;BR-419;120,000;121,000;1,000;26/01/2023;-20,2566609;-54,7979704;;42,500
MS;BR-419;121,000;122,000;1,000;26/01/2023;-20,2566609;-54,7979704;;42,500
MS;BR-419;122,000;123,000;1,000;26/01/2023;-20,2566609;-54,7979704;;57,500
MS;BR-419;123,000;124,000;1,000;26/01/2023;-20,2566609;-54,7979704;;57,500
MS;BR-419;124,000;125,000;1,000;26/01/2023;-20,2566609;-54,7979704;;57,500
MS;BR-419;125,000;126,000;1,000;26/01/2023;-20,2566609;-54,7979704;;35,000
MS;BR-419;126,000;127,000;1,000;26/01/2023;-20,2566609;-54,7979704;;57,500
MS;BR-419;127,000;128,000;1,000;26/01/2023;-20,2566609;-54,7979704;;53,750
MS;BR-419;128,000;129,000;1,000;26/01/2023;-20,2566609;-54,7979704;;65,000
MS;BR-419;129,000;130,000;1,000;26/01/2023;-20,2566609;-54,7979704;;35,000
MS;BR-419;130,000;131,000;1,000;26/01/2023;-20,2566609;-54,7979704;;35,000
MS;BR-419;131,000;132,000;1,000;26/01/2023;-20,2566609;-54,7979704;;50,000
MS;BR-419;132,000;133,000;1,000;26/01/2023;-20,2566609;-54,7979704;;57,500
MS;BR-419;133,000;134,000;1,000;26/01/2023;-20,2566609;-54,7979704;;35,000
MS;BR-419;134,000;135,000;1,000;26/01/2023;-20,2566609;-54,7979704;;35,000
MS;BR-419;135,000;136,000;1,000;26/01/2023;-20,2566609;-54,7979704;;35,000
MS;BR-419;136,000;137,000;1,000;26/01/2023;-20,2566609;-54,7979704;;35,000
MS;BR-419;137,000;138,000;1,000;26/01/2023;-20,2566609;-54,7979704;;35,000
MS;BR-419;138,000;139,000;1,000;26/01/2023;-20,2566609;-54,7979704;;35,000
MS;BR-419;139,000;140,000;1,000;26/01/2023;-20,2566609;-54,7979704;;35,000
MS;BR-419;140,000;141,000;1,000;26/01/2023;-20,2566609;-54,7979704;;35,000
MS;BR-419;141,000;142,000;1,000;26/01/2023;-20,2566609;-54,7979704;;35,000
MS;BR-419;142,000;143,000;1,000;26/01/2023;-20,2566609;-54,7979704;;57,500
MS;BR-419;143,000;144,000;1,000;26/01/2023;-20,2566609;-54,7979704;;35,000
MS;BR-419;144,000;145,000;1,000;26/01/2023;-20,2566609;-54,7979704;;35,000
MS;BR-419;145,000;146,000;1,000;26/01/2023;-20,2566609;-54,7979704;;35,000
MS;BR-419;146,000;147,000;1,000;26/01/2023;-20,2566609;-54,7979704;;53,750
MS;BR-419;147,000;148,000;1,000;26/01/2023;-20,2566609;-54,7979704;;35,000
MS;BR-419;148,000;149,000;1,000;26/01/2023;-20,2566609;-54,7979704;;35,000
MS;BR-419;149,000;150,000;1,000;26/01/2023;-20,2566609;-54,7979704;;35,000
MS;BR-419;150,000;151,000;1,000;26/01/2023;-20,2566609;-54,7979704;;35,000
MS;BR-419;151,000;152,000;1,000;26/01/2023;-20,2566609;-54,7979704;;35,000
MS;BR-419;152,000;153,000;1,000;26/01/2023;-20,2566609;-54,7979704;;35,000
MS;BR-419;153,000;154,000;1,000;26/01/2023;-20,2566609;-54,7979704;;35,000
MS;BR-419;154,000;155,000;1,000;26/01/2023;-20,2566609;-54,7979704;;35,000
MS;BR-419;155,000;156,000;1,000;26/01/2023;-20,2566609;-54,7979704;;35,000
MS;BR-419;156,000;157,000;1,000;26/01/2023;-20,2566609;-54,7979704;;35,000
MS;BR-419;157,000;158,000;1,000;26/01/2023;-20,2566609;-54,7979704;;35,000
MS;BR-419;158,000;159,000;1,000;26/01/2023;-20,2566609;-54,7979704;;35,000
MS;BR-419;159,000;160,000;1,000;26/01/2023;-20,2566609;-54,7979704;;35,000
MS;BR-419;160,000;161,000;1,000;26/01/2023;-20,2566609;-54,7979704;;35,000
MS;BR-419;161,000;162,000;1,000;26/01/2023;-20,2566609;-54,7979704;;35,000
MS;BR-419;162,000;163,000;1,000;26/01/2023;-20,2566609;-54,7979704;;35,000
MS;BR-419;163,000;164,000;1,000;26/01/2023;-20,2566609;-54,7979704;;42,500
MS;BR-419;164,000;165,000;1,000;26/01/2023;-20,2566609;-54,7979704;;35,000
MS;BR-419;165,000;166,000;1,000;26/01/2023;-20,2566609;-54,7979704;;35,000
MS;BR-419;166,000;167,000;1,000;26/01/2023;-20,2566609;-54,7979704;;35,000
MS;BR-419;167,000;168,000;1,000;26/01/2023;-20,2566609;-54,7979704;;35,000
MS;BR-419;168,000;169,000;1,000;26/01/2023;-20,2566609;-54,7979704;;42,500
MS;BR-419;169,000;170,000;1,000;26/01/2023;-20,2566609;-54,7979704;;35,000
MS;BR-419;170,000;171,000;1,000;26/01/2023;-20,2566609;-54,7979704;;35,000
MS;BR-419;171,000;172,000;1,000;26/01/2023;-20,2566609;-54,7979704;;35,000
MS;BR-419;172,000;173,000;1,000;26/01/2023;-20,2566609;-54,7979704;;35,000
MS;BR-419;173,000;174,000;1,000;26/01/2023;-20,2566609;-54,7979704;;35,000
MS;BR-419;174,000;175,000;1,000;26/01/2023;-20,2566609;-54,7979704;;43,750
MS;BR-419;175,000;176,000;1,000;26/01/2023;-20,2566609;-54,7979704;;35,000
MS;BR-419;176,000;177,000;1,000;26/01/2023;-20,2566609;-54,7979704;;35,000
MS;BR-419;177,000;178,000;1,000;26/01/2023;-20,2566609;-54,7979704;;35,000
MS;BR-419;178,000;179,000;1,000;26/01/2023;-20,2566609;-54,7979704;;42,500
MS;BR-419;179,000;180,000;1,000;26/01/2023;-20,2566609;-54,7979704;;35,000
MS;BR-419;180,000;181,000;1,000;26/01/2023;-20,2566609;-54,7979704;;35,000
MS;BR-419;181,000;182,000;1,000;26/01/2023;-20,2566609;-54,7979704;;35,000
MS;BR-419;182,000;183,000;1,000;26/01/2023;-20,2566609;-54,7979704;;35,000
MS;BR-419;183,000;184,000;1,000;26/01/2023;-20,2566609;-54,7979704;;35,000
MS;BR-419;184,000;185,000;1,000;26/01/2023;-20,2566609;-54,7979704;;35,000
MS;BR-419;185,000;186,000;1,000;26/01/2023;-20,2566609;-54,7979704;;50,000
MS;BR-419;186,000;187,000;1,000;26/01/2023;-20,2566609;-54,7979704;;35,000
MS;BR-419;187,000;188,000;1,000;26/01/2023;-20,2566609;-54,7979704;;35,000
MS;BR-419;188,000;189,000;1,000;26/01/2023;-20,2566609;-54,7979704;;37,500
MS;BR-419;189,000;190,000;1,000;26/01/2023;-20,2566609;-54,7979704;;35,000
MS;BR-419;190,000;191,000;1,000;26/01/2023;-20,2566609;-54,7979704;;35,000
MS;BR-419;191,000;192,000;1,000;26/01/2023;-20,2566609;-54,7979704;;35,000
MS;BR-419;192,000;193,000;1,000;26/01/2023;-20,2566609;-54,7979704;;35,000
MS;BR-419;193,000;194,000;1,000;26/01/2023;-20,2566609;-54,7979704;;35,000
MS;BR-419;194,000;195,000;1,000;26/01/2023;-20,2566609;-54,7979704;;35,000
MS;BR-419;195,000;196,000;1,000;26/01/2023;-20,2566609;-54,7979704;;35,000
MS;BR-419;196,000;197,000;1,000;26/01/2023;-20,2566609;-54,7979704;;35,000
MS;BR-419;197,000;198,000;1,000;26/01/2023;-20,2566609;-54,7979704;;35,000
MS;BR-419;198,000;199,000;1,000;26/01/2023;-20,2566609;-54,7979704;;35,000
MS;BR-419;199,000;200,000;1,000;26/01/2023;-20,2566609;-54,7979704;;35,000
MS;BR-419;200,000;201,000;1,000;26/01/2023;-20,2566609;-54,7979704;;45,000
MS;BR-419;201,000;202,000;1,000;26/01/2023;-20,2566609;-54,7979704;;35,000
MS;BR-419;202,000;203,000;1,000;26/01/2023;-20,2566609;-54,7979704;;50,000
MS;BR-419;203,000;204,000;1,000;26/01/2023;-20,2566609;-54,7979704;;57,500
MS;BR-419;204,000;205,000;1,000;26/01/2023;-20,2566609;-54,7979704;;35,000
MS;BR-419;205,000;206,000;1,000;26/01/2023;-20,2566609;-54,7979704;;42,500
MS;BR-419;206,000;207,000;1,000;26/01/2023;-20,2566609;-54,7979704;;35,000
MS;BR-419;207,000;208,000;1,000;26/01/2023;-20,2566609;-54,7979704;;45,000
MS;BR-419;208,000;209,000;1,000;26/01/2023;-20,2566609;-54,7979704;;35,000
MS;BR-419;209,000;210,000;1,000;26/01/2023;-20,2566609;-54,7979704;;37,500
MS;BR-419;210,000;211,000;1,000;26/01/2023;-20,2566609;-54,7979704;;37,500
MS;BR-419;211,000;212,000;1,000;26/01/2023;-20,2566609;-54,7979704;;45,000
MS;BR-419;212,000;213,000;1,000;26/01/2023;-20,2566609;-54,7979704;;35,000
MS;BR-419;213,000;214,000;1,000;26/01/2023;-20,2566609;-54,7979704;;35,000
MS;BR-419;214,000;215,000;1,000;26/01/2023;-20,2566609;-54,7979704;;37,500
MS;BR-419;215,000;216,000;1,000;26/01/2023;-20,2566609;-54,7979704;;37,500
MS;BR-419;216,000;217,000;1,000;26/01/2023;-20,2566609;-54,7979704;;45,000
PA;BR-230;1161,600;1162,000;0,400;25/01/2023;-4,10228367;-54,9076996;;52,500
PA;BR-230;1162,000;1163,000;1,000;25/01/2023;-4,10228367;-54,9076996;;60,000
PA;BR-230;1163,000;1164,000;1,000;25/01/2023;-4,10228367;-54,9076996;;52,500
PA;BR-230;1164,000;1165,000;1,000;25/01/2023;-4,10228367;-54,9076996;;52,500
PA;BR-230;1165,000;1166,000;1,000;25/01/2023;-4,10228367;-54,9076996;;52,500
PA;BR-230;1166,000;1167,000;1,000;25/01/2023;-4,10228367;-54,9076996;;37,500
PA;BR-230;1167,000;1168,000;1,000;25/01/2023;-4,10228367;-54,9076996;;37,500
PA;BR-230;1168,000;1169,000;1,000;25/01/2023;-4,10228367;-54,9076996;;37,500
PA;BR-230;1169,000;1170,000;1,000;25/01/2023;-4,10228367;-54,9076996;;37,500
PA;BR-230;1170,000;1171,000;1,000;25/01/2023;-4,10228367;-54,9076996;;52,500
PA;BR-230;1171,000;1172,000;1,000;25/01/2023;-4,10228367;-54,9076996;;37,500
PA;BR-230;1172,000;1173,000;1,000;25/01/2023;-4,10228367;-54,9076996;;37,500
PA;BR-230;1173,000;1174,000;1,000;25/01/2023;-4,10228367;-54,9076996;;32,500
PA;BR-230;1174,000;1175,000;1,000;25/01/2023;-4,10228367;-54,9076996;;32,500
PA;BR-230;1175,000;1176,000;1,000;25/01/2023;-4,10228367;-54,9076996;;37,500
PA;BR-230;1176,000;1177,000;1,000;25/01/2023;-4,10228367;-54,9076996;;25,000
PA;BR-230;1177,000;1178,000;1,000;25/01/2023;-4,10228367;-54,9076996;;18,750
PA;BR-230;1178,000;1179,000;1,000;25/01/2023;-4,10228367;-54,9076996;;25,000
PA;BR-230;1179,000;1180,000;1,000;25/01/2023;-4,10228367;-54,9076996;;37,500
PA;BR-230;1180,000;1181,000;1,000;25/01/2023;-4,10228367;-54,9076996;;25,000
PA;BR-230;1181,000;1182,000;1,000;25/01/2023;-4,10228367;-54,9076996;;32,500
PA;BR-230;1182,000;1183,000;1,000;25/01/2023;-4,10228367;-54,9076996;;37,500
PA;BR-230;1183,000;1184,000;1,000;25/01/2023;-4,10228367;-54,9076996;;32,500
PA;BR-230;1184,000;1185,000;1,000;25/01/2023;-4,10228367;-54,9076996;;37,500
PA;BR-230;1185,000;1186,000;1,000;25/01/2023;-4,10228367;-54,9076996;;37,500
PA;BR-230;1186,000;1187,000;1,000;25/01/2023;-4,10228367;-54,9076996;;37,500
PA;BR-230;1187,000;1188,000;1,000;25/01/2023;-4,10228367;-54,9076996;;37,500
PA;BR-230;1188,000;1189,000;1,000;25/01/2023;-4,10228367;-54,9076996;;37,500
PA;BR-230;1189,000;1190,000;1,000;25/01/2023;-4,10228367;-54,9076996;;52,500
PA;BR-230;1190,000;1191,000;1,000;25/01/2023;-4,10228367;-54,9076996;;37,500
PA;BR-230;1191,000;1192,000;1,000;25/01/2023;-4,10228367;-54,9076996;;37,500
PA;BR-230;1192,000;1193,000;1,000;25/01/2023;-4,10228367;-54,9076996;;60,000
PA;BR-230;1193,000;1194,000;1,000;25/01/2023;-4,10228367;-54,9076996;;37,500
PA;BR-230;1194,000;1195,000;1,000;25/01/2023;-4,10228367;-54,9076996;;37,500
PA;BR-230;1195,000;1196,000;1,000;25/01/2023;-4,10228367;-54,9076996;;37,500
PA;BR-230;1196,000;1197,000;1,000;25/01/2023;-4,10228367;-54,9076996;;52,500
PA;BR-230;1197,000;1198,000;1,000;25/01/2023;-4,10228367;-54,9076996;;37,500
PA;BR-230;1198,000;1199,000;1,000;25/01/2023;-4,10228367;-54,9076996;;37,500
PA;BR-230;1199,000;1200,000;1,000;25/01/2023;-4,10228367;-54,9076996;;37,500
PA;BR-230;1200,000;1201,000;1,000;25/01/2023;-4,10228367;-54,9076996;;37,500
PA;BR-230;1201,000;1202,000;1,000;25/01/2023;-4,10228367;-54,9076996;;37,500
PA;BR-230;1202,000;1203,000;1,000;25/01/2023;-4,10228367;-54,9076996;;12,500
PA;BR-230;1203,000;1204,000;1,000;25/01/2023;-4,10228367;-54,9076996;;37,500
PA;BR-230;1204,000;1205,000;1,000;25/01/2023;-4,10228367;-54,9076996;;18,750
PA;BR-230;1205,000;1206,000;1,000;25/01/2023;-4,10228367;-54,9076996;;37,500
PA;BR-230;1206,000;1207,000;1,000;25/01/2023;-4,10228367;-54,9076996;;32,500
PA;BR-230;1207,000;1208,000;1,000;25/01/2023;-4,46479554;-56,2692515;;0,000
PA;BR-230;1208,000;1209,000;1,000;25/01/2023;-4,46479554;-56,2692515;;45,000
PA;BR-230;1209,000;1210,000;1,000;25/01/2023;-4,46479554;-56,2692515;;52,500
PA;BR-230;1210,000;1211,000;1,000;25/01/2023;-4,46479554;-56,2692515;;47,500
PA;BR-230;1211,000;1212,000;1,000;25/01/2023;-4,46479554;-56,2692515;;37,500
PA;BR-230;1212,000;1213,000;1,000;25/01/2023;-4,46479554;-56,2692515;;52,500
PA;BR-230;1213,000;1214,000;1,000;25/01/2023;-4,46479554;-56,2692515;;32,500
PA;BR-230;1214,000;1215,000;1,000;25/01/2023;-4,46479554;-56,2692515;;47,500
PA;BR-230;1215,000;1216,000;1,000;25/01/2023;-4,46479554;-56,2692515;;52,500
PA;BR-230;1216,000;1217,000;1,000;25/01/2023;-4,46479554;-56,2692515;;32,500
PA;BR-230;1217,000;1218,000;1,000;25/01/2023;-4,46479554;-56,2692515;;31,250
PA;BR-230;1218,000;1219,000;1,000;25/01/2023;-4,46479554;-56,2692515;;32,500
PA;BR-230;1219,000;1220,000;1,000;25/01/2023;-4,46479554;-56,2692515;;32,500
PA;BR-230;1220,000;1221,000;1,000;25/01/2023;-4,46479554;-56,2692515;;32,500
PA;BR-230;1221,000;1222,000;1,000;25/01/2023;-4,46479554;-56,2692515;;18,750
PA;BR-230;1222,000;1223,000;1,000;25/01/2023;-4,46479554;-56,2692515;;32,500
PA;BR-230;1223,000;1224,000;1,000;25/01/2023;-4,46479554;-56,2692515;;47,500
PA;BR-230;1224,000;1225,000;1,000;25/01/2023;-4,46479554;-56,2692515;;32,500
PA;BR-230;1225,000;1226,000;1,000;25/01/2023;-4,46479554;-56,2692515;;32,500
PA;BR-230;1226,000;1227,000;1,000;25/01/2023;-4,46479554;-56,2692515;;18,750
PA;BR-230;1227,000;1228,000;1,000;25/01/2023;-4,46479554;-56,2692515;;32,500
PA;BR-230;1228,000;1229,000;1,000;25/01/2023;-4,46479554;-56,2692515;;32,500
PA;BR-230;1229,000;1230,000;1,000;25/01/2023;-4,46479554;-56,2692515;;32,500
PA;BR-230;1230,000;1231,000;1,000;25/01/2023;-4,46479554;-56,2692515;;32,500
PA;BR-230;1231,000;1232,000;1,000;25/01/2023;-4,46479554;-56,2692515;;20,000
PA;BR-230;1232,000;1233,000;1,000;25/01/2023;-4,46479554;-56,2692515;;12,500
PA;BR-230;1233,000;1234,000;1,000;25/01/2023;-4,46479554;-56,2692515;;32,500
PA;BR-230;1234,000;1235,000;1,000;25/01/2023;-4,46479554;-56,2692515;;12,500
PA;BR-230;1235,000;1236,000;1,000;25/01/2023;-4,46479554;-56,2692515;;37,500
PA;BR-230;1236,000;1237,000;1,000;25/01/2023;-4,46479554;-56,2692515;;52,500
PA;BR-230;1237,000;1238,000;1,000;25/01/2023;-4,46479554;-56,2692515;;52,500
PA;BR-230;1238,000;1239,000;1,000;25/01/2023;-4,46479554;-56,2692515;;18,750
PA;BR-230;1239,000;1240,000;1,000;25/01/2023;-4,46479554;-56,2692515;;32,500
PA;BR-230;1240,000;1241,000;1,000;25/01/2023;-4,46479554;-56,2692515;;26,250
PA;BR-230;1241,000;1242,000;1,000;25/01/2023;-4,46479554;-56,2692515;;26,250
PA;BR-230;1242,000;1243,000;1,000;25/01/2023;-4,46479554;-56,2692515;;33,750
PA;BR-230;1243,000;1244,000;1,000;25/01/2023;-4,46479554;-56,2692515;;32,500
PA;BR-230;1244,000;1245,000;1,000;25/01/2023;-4,46479554;-56,2692515;;32,500
PA;BR-230;1245,000;1246,000;1,000;25/01/2023;-4,46479554;-56,2692515;;55,000
PA;BR-230;1246,000;1247,000;1,000;25/01/2023;-4,46479554;-56,2692515;;32,500
PA;BR-230;1247,000;1248,000;1,000;25/01/2023;-4,46479554;-56,2692515;;32,500
PA;BR-230;1248,000;1249,000;1,000;25/01/2023;-4,46479554;-56,2692515;;18,750
